execution,epoch,train_loss,val_loss,val_acc,time,zero_relu_call,total_relu_call
4,29,0.22969374581121663,0.3183123386568493,0.8864444444444445,12.760052680969238,0,0
4,30,0.22569198032127522,0.2973238792684343,0.8922777777777777,13.680214643478394,0,0
4,31,0.22165015067618626,0.2805660160051452,0.9005555555555556,13.580169677734375,0,0
4,32,0.21538218860113703,0.3074699491262436,0.8936111111111111,12.870381832122803,0,0
4,33,0.21176264473922998,0.3045028116967943,0.8945,13.814981937408447,0,0
4,34,0.20849361593969115,0.308062338994609,0.8935555555555555,13.344165563583374,0,0
4,35,0.20483073254696804,0.28692028257581925,0.9011666666666667,14.076838493347168,0,0
4,36,0.2002662021478089,0.3023425340652466,0.8952222222222223,13.247899293899536,0,0
4,37,0.19631313119914953,0.2813972044322226,0.9024444444444445,13.03815507888794,0,0
4,38,0.19330318389007906,0.28436179127958083,0.8970555555555556,13.004177331924438,0,0
4,39,0.19078873664279725,0.2838692408468988,0.8993333333333333,13.20401906967163,0,0
4,40,0.18620867761183935,0.28889137672053444,0.9011666666666667,12.982015371322632,0,0
4,41,0.18400988723339354,0.28972205022970837,0.9011666666666667,12.938345909118652,0,0
4,42,0.1781570812891559,0.28411274072196746,0.9022222222222223,12.932353973388672,0,0
4,43,0.17711107951063332,0.30150115489959717,0.9011111111111111,13.058986186981201,0,0
4,44,0.17501061127548762,0.28860755761464435,0.9012777777777777,12.97131061553955,0,0
4,45,0.17152024912935174,0.2949344714482625,0.8992222222222223,12.876886129379272,0,0
4,46,0.16907240622105915,0.29389720658461255,0.9008888888888889,13.22954249382019,0,0
4,47,0.16350320361764578,0.30227795408831704,0.893,12.937852144241333,0,0
4,48,0.16646263508093512,0.28043080617984134,0.9054444444444445,12.939685344696045,0,0
4,49,0.15733079781141543,0.30002816683716244,0.8989444444444444,12.919053077697754,0,0
4,50,0.15256207960573367,0.3143671097026931,0.8980555555555556,12.94510293006897,0,0
4,-1,,0.30591554045677183,0.9003,2.025477647781372,0,0
5,1,2.007058804078767,0.9051037828127543,0.6801666666666667,12.979526042938232,0,0
5,2,0.7662120169115175,0.6856576601664225,0.7451111111111111,12.944711208343506,0,0
5,3,0.6372783392191115,0.5866618388228946,0.7731666666666667,12.924370765686035,0,0
5,4,0.5536242564012327,0.533752065565851,0.8085555555555556,12.897303581237793,0,0
5,5,0.4966656927583968,0.46739928589926827,0.8331111111111111,12.884589910507202,0,0
5,6,0.4522613629483123,0.4542560627063115,0.8347222222222223,12.978638410568237,0,0
5,7,0.41964513954890204,0.40917295548650956,0.8537222222222223,13.435504913330078,0,0
5,8,0.3942186536163841,0.38919376499123043,0.858,12.85855484008789,0,0
5,9,0.3731816618306802,0.36533839669492507,0.8690555555555556,12.795528173446655,0,0
5,10,0.3555656632653921,0.370239430003696,0.8671666666666666,12.833096742630005,0,0
5,11,0.3449110206435041,0.3766462554534276,0.8615555555555555,12.777841329574585,0,0
5,12,0.3347971464726458,0.33904082742002273,0.8765,13.984124660491943,0,0
5,13,0.3228306450199418,0.33789342145125073,0.8790555555555556,13.52406120300293,0,0
5,14,0.31450274396582767,0.3422834293709861,0.877,12.972822904586792,0,0
5,15,0.3070952708535719,0.3219226366943783,0.8862777777777778,12.933483123779297,0,0
5,16,0.2992218587226933,0.34784039192729527,0.8755555555555555,12.96921992301941,0,0
5,17,0.2924716849041775,0.3174264083305995,0.8871111111111111,13.980332612991333,0,0
5,18,0.286397231066059,0.32158714532852173,0.8837222222222222,13.310747146606445,0,0
5,19,0.2805548922498537,0.319242247276836,0.8838333333333334,12.893638849258423,0,0
5,20,0.27499466179178494,0.31114496952957577,0.8875555555555555,12.856348037719727,0,0
5,21,0.2677484826899083,0.3090635273191664,0.8893333333333333,12.824703693389893,0,0
5,22,0.26564905596138044,0.3028724508153068,0.8907777777777778,12.884018182754517,0,0
5,23,0.2577883434898283,0.3008135226037767,0.8937777777777778,12.841564893722534,0,0
5,24,0.2522502798879319,0.3006974971956677,0.8925,13.095182180404663,0,0
5,25,0.250185934372774,0.3043608036306169,0.8914444444444445,12.921618700027466,0,0
5,26,0.24633767894452888,0.2954530724220806,0.8945555555555555,12.86691164970398,0,0
5,27,0.23961098126000288,0.29499544865555233,0.8950555555555556,14.800849914550781,0,0
5,28,0.23441522768489387,0.2999007635646396,0.8930555555555556,15.201462984085083,0,0
5,29,0.23084168990411472,0.2991027252541648,0.8938888888888888,15.928086996078491,0,0
5,30,0.22827484570897588,0.28899268557627994,0.8982222222222223,14.696298599243164,0,0
5,31,0.22233741112005162,0.286378086441093,0.8983333333333333,13.951130151748657,0,0
5,32,0.21676095777105395,0.29327189591195846,0.8972777777777777,12.852795600891113,0,0
5,33,0.21444444611288396,0.27960683819320464,0.9006111111111111,13.802372455596924,0,0
5,34,0.21013108750142764,0.288173367579778,0.8977777777777778,14.882804155349731,0,0
5,35,0.20738760972223885,0.29955419070190853,0.898,14.91999340057373,0,0
5,36,0.20351948302171086,0.31489379207293194,0.8917777777777778,15.160178899765015,0,0
5,37,0.20208514321620966,0.2938680938548512,0.8987777777777778,14.880230903625488,0,0
5,38,0.1969033004992669,0.27819891687896514,0.905,14.85481882095337,0,0
5,39,0.19093760420332087,0.2871825041042434,0.9013333333333333,15.700373649597168,0,0
5,40,0.18771839576013677,0.2997736417584949,0.8943333333333333,14.95111632347107,0,0
5,41,0.18483885621931476,0.3062610361311171,0.8955555555555555,14.839782476425171,0,0
5,42,0.18074342664274454,0.29777898805008995,0.8980555555555556,14.872604131698608,0,0
5,43,0.17913002016339152,0.294367930955357,0.9004444444444445,14.947413444519043,0,0
5,44,0.17607740153433005,0.2899887007143762,0.901,14.857242584228516,0,0
5,45,0.16977704409438965,0.28720904472801423,0.9032777777777777,14.834588050842285,0,0
5,46,0.16989644815023175,0.2898439218600591,0.9005,14.781418561935425,0,0
5,47,0.16666939866822,0.3143554561667972,0.8968333333333334,12.984182119369507,0,0
5,48,0.1631229435826417,0.29566798607508343,0.9019444444444444,13.475321054458618,0,0
5,49,0.1605728055859057,0.2906113862991333,0.9031111111111111,12.902137756347656,0,0
5,50,0.15889169363927746,0.2949079242017534,0.9019444444444444,12.974493980407715,0,0
5,-1,,0.29519280046224594,0.8989,1.7215676307678223,0,0
