execution,epoch,train_loss,val_loss,val_acc,time,zero_relu_call,total_relu_call
2,1,1.7352163384229466,0.7921884953975677,0.7058333333333333,14.449505805969238,394,1056384000
2,2,0.7160154306198565,0.65278559923172,0.7443333333333333,16.656033277511597,9223,1056384000
2,3,0.6106341099430384,0.603586819436815,0.7762777777777777,14.08773159980774,16635,1056384000
2,4,0.5457521855422585,0.5152445882558823,0.8125555555555556,17.52548360824585,548,1056384000
2,5,0.489194983450493,0.492990106344223,0.8193888888888889,14.822425365447998,8668,1056384000
2,6,0.4545512217219695,0.44385578897264266,0.8401111111111111,14.035319805145264,18183,1056384000
2,7,0.4234442659862969,0.42056160502963597,0.8490555555555556,15.204106569290161,356,1056384000
2,8,0.3981157917549205,0.38722152014573413,0.8612777777777778,14.111674308776855,8416,1056384000
2,9,0.3785317124059794,0.3866350170638826,0.8608333333333333,15.75514531135559,7489,1056384000
2,10,0.3598770131523702,0.3580890480015013,0.8694444444444445,14.149449825286865,491,1056384000
2,11,0.3473584697995355,0.3576753470632765,0.8693888888888889,14.077765226364136,8788,1056384000
2,12,0.33374601507223206,0.3509613937801785,0.8771111111111111,14.345634937286377,316,1056384000
2,13,0.32511050225450444,0.35847049123711056,0.8718888888888889,14.131065607070923,18141,1056384000
2,14,0.31591421156917376,0.3358088748322593,0.8778888888888889,14.101784706115723,570,1056384000
2,15,0.3069923922408199,0.32423829204506344,0.8844444444444445,14.068967342376709,16780,1056384000
2,16,0.300122588384905,0.3219080302450392,0.8842777777777778,14.144497394561768,533,1056384000
2,17,0.2940441711514235,0.3288021948602464,0.8818333333333334,14.086976528167725,17990,1056384000
2,18,0.28773087900208544,0.3287831379307641,0.8797777777777778,14.47342824935913,9306,1056384000
2,19,0.2821738727402115,0.30754921502537197,0.8889444444444444,15.876169919967651,9651,1056384000
2,20,0.2743130937837183,0.30668310324350995,0.8909444444444444,14.025798559188843,8347,1056384000
2,21,0.2694591712447767,0.31441932916641235,0.8856666666666667,18.196316719055176,477,1056384000
2,22,0.26442702978094706,0.30091465678479934,0.8920555555555556,16.381652116775513,17479,1056384000
2,23,0.25811713462679875,0.2900431503852208,0.8943888888888889,15.733206510543823,370,1056384000
2,24,0.25204031996326826,0.3026010079516305,0.8914444444444445,14.426273107528687,312,1056384000
2,25,0.24888728055691592,0.3308871289094289,0.8812222222222222,17.89861750602722,9008,1056384000
2,26,0.24627543330016657,0.2962810761398739,0.8946666666666667,14.149457216262817,9457,1056384000
2,27,0.2380658378363541,0.2865189578798082,0.8985,15.497249841690063,8191,1056384000
2,28,0.23564984866752028,0.3005066431230969,0.8926111111111111,18.140608072280884,342,1056384000
2,29,0.23270933366943114,0.2990432348516252,0.8932222222222223,14.17113471031189,17409,1056384000
2,30,0.2289797716220076,0.29241839547952014,0.8963333333333333,14.690904378890991,419,1056384000
2,31,0.22420976923385696,0.2798386663198471,0.9002222222222223,15.43653416633606,474,1056384000
2,32,0.21962996117447228,0.27966194103161496,0.9014444444444445,18.43585968017578,275,1056384000
2,33,0.21630123988508906,0.27645471112595665,0.9032222222222223,14.05900764465332,346,1056384000
2,34,0.21321128151093674,0.29333630866474575,0.8945555555555555,14.038141250610352,267,1056384000
2,35,0.20879640333320426,0.27762629505660796,0.9026666666666666,15.922786235809326,421,1056384000
2,36,0.20611994248380075,0.2807602509856224,0.902,17.422227144241333,321,1056384000
2,37,0.20180036763675505,0.2910815907849206,0.8970555555555556,16.7353618144989,390,1056384000
2,38,0.2007294872723185,0.3137989375326369,0.8919444444444444,14.110651969909668,10415,1056384000
2,39,0.19623289494055288,0.2762257241540485,0.9044444444444445,17.91669750213623,378,1056384000
2,40,0.1922126971298697,0.27735336704386604,0.9029444444444444,16.8284113407135,515,1056384000
2,41,0.1903343040918859,0.2848271015617583,0.9001111111111111,14.209216117858887,362,1056384000
2,42,0.1865003084762466,0.31380556027094525,0.8873333333333333,14.124060869216919,565,1056384000
2,43,0.18480256820836666,0.281041971511311,0.9046666666666666,14.12651777267456,417,1056384000
2,44,0.18149020171157523,0.27951207094722325,0.9041111111111111,14.095428943634033,17793,1056384000
2,45,0.1793334034355946,0.2850434970524576,0.9025555555555556,14.11549162864685,414,1056384000
2,46,0.17589990363186062,0.28974419335524243,0.9023333333333333,14.196267127990723,8589,1056384000
2,47,0.17007436399736073,0.2884542958603965,0.8998888888888888,14.10105299949646,9004,1056384000
2,48,0.1704094324116251,0.28107837918731904,0.906,14.392685174942017,345,1056384000
2,49,0.1660495436092823,0.28123628927601707,0.9062222222222223,14.231069326400757,9058,1056384000
2,50,0.1657618412198974,0.2892368916008208,0.9025555555555556,14.131178379058838,403,1056384000
2,-1,,0.2942174881696701,0.8983,1.7362120151519775,0,0
3,1,1.5907580640510304,0.7666090958648257,0.7047222222222222,14.130046129226685,227,1056384000
3,2,0.687813237683971,0.6040420201089647,0.7724444444444445,14.119235754013062,16824,1056384000
3,3,0.5859131302006446,0.5432899925443861,0.7956111111111112,14.110604763031006,308,1056384000
3,4,0.5266837860824312,0.5015721437003877,0.8148333333333333,14.170582056045532,460,1056384000
3,5,0.4835254521778042,0.4722220069832272,0.824,14.114228248596191,9110,1056384000
3,6,0.4523586954266083,0.4510893159442478,0.8336111111111111,14.067107439041138,9630,1056384000
3,7,0.42415206507699504,0.42156433562437695,0.8475,15.612020254135132,8345,1056384000
3,8,0.3970810684282545,0.408884283569124,0.8484444444444444,17.08156418800354,16493,1056384000
3,9,0.37528874528766676,0.38995372421211666,0.858,15.612450122833252,11004,1056384000
3,10,0.35723098032942546,0.3627978480524487,0.8672777777777778,17.947245597839355,324,1056384000
3,11,0.3428011429719542,0.35045864681402844,0.8729444444444444,16.85149383544922,290,1056384000
3,12,0.33136306514414504,0.35445960859457654,0.8687222222222222,14.146217107772827,8084,1056384000
3,13,0.3233051734883551,0.35589416656229234,0.8684444444444445,14.099656343460083,7937,1056384000
3,14,0.312988754146238,0.33797574374410844,0.8761666666666666,16.891622066497803,9648,1056384000
3,15,0.3046084426525024,0.3174342628982332,0.8835,18.207025051116943,9021,1056384000
3,16,0.2969681863578693,0.3341808368762334,0.8762777777777778,14.104381322860718,386,1056384000
3,17,0.2926495763567551,0.31254929138554466,0.8851111111111111,14.798590660095215,302,1056384000
3,18,0.28204897755256203,0.3316432270738814,0.8823888888888889,15.479881763458252,17837,1056384000
3,19,0.2757054459124872,0.3163498308923509,0.8864444444444445,14.07277536392212,17708,1056384000
3,20,0.27259258113046775,0.30036694142553544,0.8923888888888889,14.063517570495605,8716,1056384000
3,21,0.26644252100782095,0.3142332202858395,0.8874444444444445,14.346888542175293,8581,1056384000
3,22,0.26185085313211665,0.3238099184301164,0.8854444444444445,14.08572268486023,378,1056384000
3,23,0.25715853189602667,0.3035671379831102,0.893,14.030157566070557,10200,1056384000
3,24,0.25259959050549957,0.2972889459795422,0.8931111111111111,14.072708368301392,26872,1056384000
3,25,0.2492329862595785,0.32583168811268276,0.8845555555555555,14.098700761795044,358,1056384000
3,26,0.24328940415787542,0.29542768663830227,0.8946111111111111,14.070482730865479,7317,1056384000
3,27,0.23948098350563127,0.29411810802088845,0.8957777777777778,14.04268479347229,54173,1056384000
3,28,0.2376964294109763,0.28413043585088515,0.8995555555555556,14.0471351146698,504,1056384000
3,29,0.23195113553484706,0.29529497192965615,0.8941666666666667,14.032422304153442,18974,1056384000
3,30,0.22852288058307094,0.3010539329714245,0.8943333333333333,14.129632472991943,8138,1056384000
3,31,0.22444704000505436,0.3151149137152566,0.8918333333333334,14.031232357025146,8960,1056384000
3,32,0.2201470541565623,0.28447413278950584,0.9013888888888889,16.406705379486084,453,1056384000
3,33,0.21696876529930478,0.27618750764264,0.9021111111111111,14.186965465545654,370,1056384000
3,34,0.21160135216094547,0.2970992575089137,0.895,14.066894054412842,8492,1056384000
3,35,0.21047413104581905,0.27978981534639996,0.9038333333333334,14.092435359954834,397,1056384000
3,36,0.20392075350248487,0.3010673241482841,0.8968333333333334,14.62984037399292,9262,1056384000
3,37,0.20440266974077412,0.2867492528425323,0.9016111111111111,14.020574569702148,18252,1056384000
3,38,0.20016686833816136,0.29583538406425053,0.8965555555555556,14.442018747329712,373,1056384000
3,39,0.19657278309880508,0.2928949428929223,0.8972777777777777,14.03678274154663,9271,1056384000
3,40,0.19424026743604633,0.3072667221228282,0.8923888888888889,14.14750862121582,7581,1056384000
3,41,0.19187398007606288,0.28600535458988613,0.9031666666666667,14.058292150497437,9734,1056384000
3,42,0.18694906469408965,0.29051985922786927,0.8985,14.058718204498291,285,1056384000
3,43,0.18406641920453953,0.27674029519160587,0.9058333333333334,17.878968954086304,9956,1056384000
3,44,0.1802999146044345,0.29751686337921357,0.8999444444444444,14.10430097579956,17962,1056384000
3,45,0.17995424384942105,0.2881171620554394,0.9017222222222222,14.380127906799316,402,1056384000
3,46,0.17444519200897793,0.29724308682812584,0.9003333333333333,16.822537183761597,385,1056384000
3,47,0.17325400649190448,0.2861459338002735,0.9028333333333334,14.191431522369385,15252,1056384000
3,48,0.16988232935639064,0.29313471416632336,0.9011666666666667,14.175328016281128,480,1056384000
3,49,0.16591446590875839,0.3078457365433375,0.9003888888888889,14.276452541351318,18505,1056384000
3,50,0.16516441521458242,0.2842044524020619,0.9058888888888889,15.405774354934692,27535,1056384000
3,-1,,0.28757021725177767,0.8953,1.7279515266418457,0,0
4,1,1.5312519416451362,0.7418591976165771,0.7056111111111111,14.152917861938477,8425,1056384000
4,2,0.699061323760215,0.6354321638743082,0.7602222222222222,17.691241979599,271,1056384000
4,3,0.6035860231584569,0.5828591154681312,0.7831111111111111,16.550962448120117,8622,1056384000
4,4,0.5360926646747756,0.5094381272792816,0.8125,16.6055269241333,8485,1056384000
4,5,0.492837878373953,0.4648039937019348,0.8265,17.179872751235962,446,1056384000
4,6,0.4573325900657433,0.45473212334844804,0.8336111111111111,14.627785444259644,8922,1056384000
4,7,0.4276352988361677,0.4413161393668916,0.8405,17.8041775226593,28244,1056384000
4,8,0.40487809004850817,0.40140065054098767,0.8537222222222223,15.569907665252686,9097,1056384000
4,9,0.38597462249115416,0.39955425096882713,0.8540555555555556,14.151262044906616,371,1056384000
4,10,0.3705545872597411,0.3817448715368907,0.8615,14.299489974975586,11086,1056384000
4,11,0.3572088933896673,0.37055349349975586,0.8661111111111112,14.928280115127563,518,1056384000
4,12,0.3444236474762822,0.3644693179263009,0.871,16.90656304359436,8465,1056384000
4,13,0.3342063967408066,0.3515731030040317,0.8726666666666667,16.72398352622986,421,1056384000
4,14,0.3272521330890588,0.3449247032403946,0.8772777777777778,16.631524085998535,18094,1056384000
4,15,0.3195185195441838,0.3459223558505376,0.8758888888888889,16.628613471984863,512,1056384000
4,16,0.31007772026709807,0.3508145312468211,0.8746666666666667,16.54618191719055,10201,1056384000
4,17,0.30243839295148306,0.3463262683815426,0.8753888888888889,16.451189041137695,423,1056384000
4,18,0.29597482519041285,0.335880642135938,0.8793888888888889,19.123428344726562,18592,1056384000
4,19,0.2902391197476238,0.3367696851491928,0.8790555555555556,17.884885787963867,17323,1056384000
4,20,0.2836124236154266,0.31060896317164105,0.8881111111111111,16.48223328590393,17578,1056384000
4,21,0.2801852989445319,0.3243172566095988,0.8825555555555555,18.339403867721558,8903,1056384000
4,22,0.2743946179997258,0.3114768796496921,0.8867777777777778,16.534003496170044,10113,1056384000
4,23,0.26597187536437367,0.3036826666858461,0.8906666666666667,16.447346687316895,18187,1056384000
4,24,0.26479815416781394,0.3212219658825133,0.8859444444444444,16.48819899559021,10495,1056384000
4,25,0.2562952834463083,0.2882422258456548,0.8966666666666666,16.520251512527466,17622,1056384000
4,26,0.2526325088644064,0.31562548710240257,0.8876111111111111,16.427002906799316,8533,1056384000
4,27,0.24961775930999847,0.29872506525781417,0.8919444444444444,16.43896245956421,16688,1056384000
4,28,0.24382240571200803,0.3078168001439836,0.8881111111111111,21.27695083618164,543,1056384000
4,29,0.23865575640712725,0.3360491792360942,0.877,14.099459409713745,38362,1056384000
4,30,0.23718273456819122,0.29344796637694043,0.8954444444444445,18.183889627456665,18334,1056384000
4,31,0.23145626718284787,0.28589165376292336,0.8960555555555556,16.543071746826172,16850,1056384000
4,32,0.22724783518021785,0.30008936093913186,0.8931666666666667,16.4720458984375,28058,1056384000
4,33,0.2241133758918824,0.30349527796109516,0.8908888888888888,21.238106966018677,26547,1056384000
4,34,0.2183075978563246,0.3041919453276528,0.8916666666666667,14.076810836791992,26153,1056384000
4,35,0.21626158331017956,0.28165792094336617,0.9008888888888889,14.073549509048462,621,1056384000
4,36,0.21305036979038708,0.3066406233443154,0.8933333333333333,21.208659410476685,18611,1056384000
4,37,0.20953843291701363,0.2821478678120507,0.9015,20.29284930229187,25966,1056384000
4,38,0.20516454125701336,0.286527360479037,0.8976111111111111,14.058798789978027,9804,1056384000
4,39,0.20304126590518715,0.285929658346706,0.8976111111111111,14.035379886627197,1020,1056384000
4,40,0.19888114967430967,0.2866024275620778,0.9006111111111111,21.414944648742676,657,1056384000
4,41,0.1966227830727411,0.29034553468227386,0.8980555555555556,14.865705728530884,17387,1056384000
4,42,0.19067969038991736,0.2837935793730948,0.9011111111111111,14.335421323776245,9333,1056384000
4,43,0.18969026124792887,0.2858804050419066,0.902,16.30423617362976,529,1056384000
4,44,0.18538681473951824,0.28056113918622333,0.9012222222222223,14.038671493530273,8328,1056384000
4,45,0.18301697869225486,0.28336961401833427,0.9001666666666667,15.047675848007202,9077,1056384000
4,46,0.18114869041571938,0.2919869124889374,0.9006111111111111,16.50164556503296,499,1056384000
4,47,0.17540566289552004,0.29084458616044784,0.9003333333333333,16.4975163936615,18596,1056384000
4,48,0.17574838700052423,0.280732440451781,0.9036111111111111,16.89136552810669,18340,1056384000
4,49,0.17201559412203055,0.304286218351788,0.8981666666666667,16.44295334815979,552,1056384000
4,50,0.16640584316191187,0.2912147061692344,0.9022777777777777,17.488276958465576,10138,1056384000
4,-1,,0.2969176948070526,0.8968,1.9697232246398926,0,0
5,1,1.6178888352836078,0.7821625603569878,0.7062222222222222,16.41916847229004,271,1056384000
5,2,0.7122943471019175,0.6472182936138577,0.7581666666666667,16.509841203689575,27335,1056384000
5,3,0.6198105267663994,0.5644279784626431,0.7858333333333334,18.2783784866333,26310,1056384000
5,4,0.5468007020953041,0.529081126054128,0.8080555555555555,16.77302312850952,364,1056384000
5,5,0.49785258630056556,0.4616121964322196,0.8345555555555556,16.44267988204956,17080,1056384000
5,6,0.4575968246853088,0.4524616880549325,0.8303888888888888,16.411346435546875,514,1056384000
5,7,0.4263066913186369,0.4159548183282216,0.8485555555555555,18.343432188034058,705,1056384000
5,8,0.40152561132315906,0.40475859575801426,0.8532222222222222,16.428008794784546,605,1056384000
5,9,0.37979813048336586,0.3734832786851459,0.8644444444444445,16.44664430618286,9951,1056384000
5,10,0.3628774279131294,0.3701976090669632,0.8656111111111111,16.482009410858154,10078,1056384000
5,11,0.3494410630590754,0.37387941281000775,0.8640555555555556,18.707430601119995,9063,1056384000
5,12,0.33946714556214924,0.3516920655965805,0.8726111111111111,16.474400520324707,8378,1056384000
5,13,0.325975601197492,0.3467508736583922,0.873,16.392080307006836,326,1056384000
5,14,0.31839346155944165,0.34663180510203045,0.8744444444444445,16.419586420059204,281,1056384000
5,15,0.30848773954165226,0.32645873228708905,0.8802777777777778,16.479805946350098,412,1056384000
5,16,0.30006013319509134,0.3572012235720952,0.8714444444444445,19.32513666152954,361,1056384000
5,17,0.2939948997937671,0.32683146993319195,0.8818333333333334,16.50885820388794,349,1056384000
5,18,0.2878960920419751,0.3369883331987593,0.8796666666666667,18.31457018852234,9438,1056384000
5,19,0.2810391941209241,0.3193464477856954,0.8836111111111111,16.407877445220947,8172,1056384000
5,20,0.27662794268424057,0.3256445311837726,0.8832222222222222,16.499770641326904,8776,1056384000
5,21,0.26912625452612793,0.3127713551123937,0.8875555555555555,17.69189167022705,9662,1056384000
5,22,0.26518786115811604,0.30840212934547,0.8895555555555555,16.40407419204712,409,1056384000
5,23,0.2581601025308259,0.31283896168073017,0.8881111111111111,16.534404277801514,325,1056384000
5,24,0.2529693543684001,0.3031846665673786,0.8905,16.412890434265137,9102,1056384000
5,25,0.2505542414003284,0.32077397737238145,0.8843333333333333,16.443982124328613,295,1056384000
5,26,0.24719190969779486,0.2941266463862525,0.8956111111111111,16.388981103897095,421,1056384000
5,27,0.2403745204806101,0.2992962880267037,0.8917222222222222,17.583181858062744,445,1056384000
5,28,0.23626605467551642,0.31733661227756077,0.8869444444444444,16.794992685317993,379,1056384000
5,29,0.23354277962014386,0.3001730806297726,0.8912777777777777,16.456794023513794,411,1056384000
5,30,0.22762463228196836,0.2914513912465837,0.8985,16.438663482666016,371,1056384000
5,31,0.22387580845365976,0.29144943091604447,0.8972777777777777,16.46131682395935,25967,1056384000
5,32,0.2175089569729721,0.29519793060090804,0.8960555555555556,16.502201080322266,9738,1056384000
5,33,0.21705575485239254,0.2809218582179811,0.9005,16.514138221740723,7661,1056384000
5,34,0.21198788219573428,0.29299283524354297,0.8963333333333333,17.676831245422363,8525,1056384000
5,35,0.21042767145315586,0.29138852490319145,0.8999444444444444,16.434932947158813,627,1056384000
5,36,0.20455255998002034,0.29068368011050755,0.8986666666666666,17.910191774368286,365,1056384000
5,37,0.20294549411676274,0.2830129687984784,0.9012777777777777,18.223175525665283,345,1056384000
5,38,0.19930751166417798,0.2898813121848636,0.9014444444444445,16.466698169708252,425,1056384000
5,39,0.19479446067855682,0.2987200717131297,0.8967777777777778,16.50191378593445,407,1056384000
5,40,0.1896789515425039,0.28082621925406986,0.9025555555555556,16.723176956176758,568,1056384000
5,41,0.1897521154147836,0.30827832056416404,0.8956111111111111,16.514834880828857,9129,1056384000
5,42,0.18522343734351623,0.2976563639110989,0.8993333333333333,19.488685131072998,10010,1056384000
5,43,0.1827349934673046,0.27640045599804985,0.9039444444444444,14.094098806381226,486,1056384000
5,44,0.17937384589283706,0.2830287416776021,0.9025555555555556,14.143245458602905,16717,1056384000
5,45,0.17384058606200153,0.2762635250886281,0.9067222222222222,14.035748481750488,18263,1056384000
5,46,0.17166400509081378,0.2775023960404926,0.9083333333333333,14.066876411437988,570,1056384000
5,47,0.16992740197815087,0.3111596322721905,0.8961111111111111,14.146991968154907,480,1056384000
5,48,0.16871732639812745,0.2828206304046843,0.9065555555555556,16.229860305786133,19509,1056384000
5,49,0.16438124162731557,0.27902080367008847,0.9045,14.063323974609375,540,1056384000
5,50,0.1619794794542024,0.29985355503029293,0.9028333333333334,15.046854496002197,18104,1056384000
5,-1,,0.2906502395868301,0.9003,1.7154784202575684,0,0
