execution,epoch,train_loss,val_loss,val_acc,time,zero_relu_call,total_relu_call
1,33,0.18259426492343672,0.2734505815638436,0.9065555555555556,12.76004433631897,0,0
1,34,0.1781318406145296,0.2836624284585317,0.9025,12.646825790405273,0,0
1,35,0.17437321968839106,0.27979672617382473,0.9040555555555555,12.654782056808472,0,0
1,36,0.1696875567823898,0.3043729157911407,0.8952777777777777,12.66297173500061,0,0
1,37,0.16560551232352613,0.28761721154054004,0.9033333333333333,12.71739912033081,0,0
1,38,0.16027362689110597,0.2804689225223329,0.9031666666666667,12.639020681381226,0,0
1,39,0.15731717004410226,0.27551012403435177,0.9055,12.620582342147827,0,0
1,40,0.15359388188489478,0.29254761586586636,0.9046111111111111,12.6707923412323,0,0
1,41,0.14913292091569644,0.2854088379277123,0.9023333333333333,13.031211376190186,0,0
1,42,0.14348299999140424,0.28236248509751427,0.9014444444444445,13.958298683166504,0,0
1,43,0.1413953514022771,0.2910940945148468,0.9027777777777778,14.219538927078247,0,0
1,44,0.1402367206257736,0.27427172081338036,0.9103888888888889,13.80173635482788,0,0
1,45,0.13221858046673698,0.28122352560361225,0.9097222222222222,12.713447570800781,0,0
1,46,0.1297839181901999,0.30740195098850465,0.899,13.280953407287598,0,0
1,47,0.12706750955983076,0.29968519343270195,0.9055555555555556,13.998864650726318,0,0
1,48,0.12128297520689886,0.294547143081824,0.9053333333333333,13.003953218460083,0,0
1,49,0.12219882923301086,0.28612060513761306,0.9080555555555555,13.46169638633728,0,0
1,50,0.11721381064669655,0.31128115124172634,0.9032222222222223,13.980150699615479,0,0
1,-1,,0.2744846403598785,0.9011,1.7300119400024414,0,0
2,1,1.3692361489108567,0.7570054630438486,0.6953333333333334,14.020067691802979,0,0
2,2,0.6697850812620909,0.6040552059809366,0.7623888888888889,13.8315589427948,0,0
2,3,0.5706313674516198,0.528314494424396,0.8090555555555555,12.756179809570312,0,0
2,4,0.5011669458241201,0.45680396424399483,0.8340555555555556,13.05395793914795,0,0
2,5,0.45426547705491627,0.4355438831779692,0.8429444444444445,12.796619653701782,0,0
2,6,0.4205221937457206,0.39724236726760864,0.8567222222222223,13.595572471618652,0,0
2,7,0.3927805507548511,0.3798165801498625,0.8648888888888889,14.185337781906128,0,0
2,8,0.36740809705133937,0.39349334604210323,0.8551111111111112,14.192081689834595,0,0
2,9,0.3522919830493771,0.35201054480340743,0.8727777777777778,14.112919569015503,0,0
2,10,0.33520141115124136,0.33886541095044875,0.8783333333333333,14.125189065933228,0,0
2,11,0.3194140397942847,0.32133402758174473,0.8844444444444445,14.140300512313843,0,0
2,12,0.3084128181558593,0.3210661990775002,0.8848888888888888,14.143317699432373,0,0
2,13,0.29691521847948305,0.308659295241038,0.8879444444444444,14.09787893295288,0,0
2,14,0.28830404770301665,0.30163656837410396,0.8901111111111111,14.143552541732788,0,0
2,15,0.2778743783867459,0.32465535236729515,0.8820555555555556,14.17785096168518,0,0
2,16,0.27029127674141823,0.30243972192207974,0.8907222222222222,14.396060943603516,0,0
2,17,0.26413377101468566,0.2978893750243717,0.8919444444444444,14.098722219467163,0,0
2,18,0.25922302382814455,0.2888770037227207,0.8953888888888889,14.049484252929688,0,0
2,19,0.24778760720813264,0.2932947526375453,0.8930555555555556,14.13317584991455,0,0
2,20,0.24188063500246199,0.2844521030783653,0.896,14.05240273475647,0,0
2,21,0.23752013180243178,0.2857506308290694,0.8965555555555556,14.033703088760376,0,0
2,22,0.23157218521530404,0.2977682583861881,0.8936666666666667,14.015259027481079,0,0
2,23,0.22577116819012055,0.298049862186114,0.89,14.082539796829224,0,0
2,24,0.22201383880482134,0.2759137700001399,0.9000555555555556,14.024131298065186,0,0
2,25,0.21404870707748822,0.2764079074064891,0.8994444444444445,13.980372667312622,0,0
2,26,0.2092729027000712,0.2960728108882904,0.8934444444444445,14.0171959400177,0,0
2,27,0.204335159934938,0.2753743819064564,0.9002222222222223,14.053056240081787,0,0
2,28,0.19828282021587573,0.2748926124638981,0.9018888888888889,14.259647846221924,0,0
2,29,0.19298866024256456,0.27305495159493554,0.9026666666666666,14.006318092346191,0,0
2,30,0.18834720930454846,0.2802210698525111,0.8986666666666666,13.971701383590698,0,0
2,31,0.18416705014792703,0.2736949730250571,0.9041666666666667,14.06548023223877,0,0
2,32,0.17938169040585963,0.28932254513104755,0.8974444444444445,13.401269435882568,0,0
2,33,0.17653792171816357,0.278284501698282,0.9016666666666666,12.672423362731934,0,0
2,34,0.17113468268714555,0.28615346137020325,0.9015555555555556,12.674940824508667,0,0
2,35,0.1670664097334954,0.28043623516956967,0.9020555555555556,12.775095701217651,0,0
2,36,0.1620936540933574,0.2841599980990092,0.9005,12.785892963409424,0,0
2,37,0.1571034494949177,0.27113648172881866,0.9064444444444445,12.720536947250366,0,0
2,38,0.154164323484474,0.28318115323781967,0.9016666666666666,12.708874702453613,0,0
2,39,0.15112986879512633,0.28056320382489097,0.9052777777777777,14.313779592514038,0,0
2,40,0.14496697770908293,0.28132715490129256,0.9058888888888889,13.99082064628601,0,0
2,41,0.1445262302559079,0.28603556089931065,0.9045555555555556,13.960456132888794,0,0
2,42,0.1383733095144406,0.2806195889910062,0.9056111111111111,13.973755359649658,0,0
2,43,0.13624166090733683,0.2854852287305726,0.9056111111111111,13.996936321258545,0,0
2,44,0.1327264340617818,0.3009474509292179,0.9028888888888889,13.999894618988037,0,0
2,45,0.12833986396320385,0.31925467484527165,0.8929444444444444,13.940703630447388,0,0
2,46,0.12526151477125164,0.28633543931775624,0.9052222222222223,13.936076641082764,0,0
2,47,0.12295422408203484,0.3039056534568469,0.9025555555555556,13.719484329223633,0,0
2,48,0.11744940761329219,0.2920098859402869,0.9037777777777778,12.661901235580444,0,0
2,49,0.11431506652454508,0.3036648945675956,0.9006666666666666,12.740539073944092,0,0
2,50,0.11101148508897694,0.3155555443631278,0.9013333333333333,12.61894965171814,0,0
2,-1,,0.27873877733945845,0.9062,2.012998342514038,0,0
3,1,1.426543961793343,0.7382231851418813,0.6997777777777778,12.614197492599487,0,0
3,2,0.6702926338899253,0.6061722073290083,0.7708333333333334,12.666246175765991,0,0
3,3,0.5619769383502751,0.5313883109225167,0.8027777777777778,12.74744176864624,0,0
3,4,0.49942368310957763,0.47608467439810437,0.8252777777777778,12.637358665466309,0,0
3,5,0.4552588415220777,0.44136519730091095,0.8408333333333333,12.695636749267578,0,0
3,6,0.4192083382472589,0.410543754696846,0.8539444444444444,12.704825401306152,0,0
3,7,0.3917049055483536,0.39480411012967426,0.8581666666666666,12.767596244812012,0,0
3,8,0.36786472346840793,0.3670409818490346,0.8677222222222222,13.18986201286316,0,0
3,9,0.349813988989805,0.33968282408184475,0.8759444444444444,13.50052785873413,0,0
3,10,0.33538111214159283,0.34192108776834274,0.8765,12.814452648162842,0,0
3,11,0.3222630210249186,0.3391924881272846,0.8747777777777778,13.796157121658325,0,0
3,12,0.3083369835150078,0.3285139004389445,0.8802222222222222,13.044831037521362,0,0
3,13,0.29875179207107083,0.32337645027372575,0.8822777777777778,14.031313180923462,0,0
3,14,0.28891401163104463,0.3095989045169618,0.8858888888888888,14.072330236434937,0,0
3,15,0.27789746105716323,0.3157355487346649,0.8842777777777778,14.133012294769287,0,0
3,16,0.27136964739356345,0.3023923834164937,0.8896666666666667,14.093257427215576,0,0
3,17,0.2619802146520173,0.2941691196627087,0.8925,13.159955978393555,0,0
3,18,0.25540250460337066,0.29626281393898857,0.8933333333333333,14.029164791107178,0,0
3,19,0.24955376483619168,0.2921530389123493,0.893,14.103705883026123,0,0
3,20,0.24328247487533664,0.2800971683528688,0.8953333333333333,14.078144550323486,0,0
3,21,0.2355558072462939,0.2732431540886561,0.9018888888888889,14.030418395996094,0,0
3,22,0.22893340227258677,0.2787362097038163,0.8984444444444445,14.079253673553467,0,0
3,23,0.22196398570605888,0.27558346341053647,0.9003888888888889,14.142707824707031,0,0
3,24,0.2172299698335654,0.2747252310315768,0.9022777777777777,14.36755633354187,0,0
3,25,0.2111103777509106,0.30496642076306874,0.8898888888888888,14.066284656524658,0,0
3,26,0.20692335696066733,0.2757722470495436,0.9028333333333334,14.082773923873901,0,0
3,27,0.2024371945877295,0.28267861157655716,0.8993888888888889,14.11429738998413,0,0
3,28,0.19668854165734312,0.27380342533191043,0.9023888888888889,14.078712701797485,0,0
3,29,0.1910634069673019,0.2897624025742213,0.8971666666666667,14.047567367553711,0,0
3,30,0.18668932598850266,0.26651054206821656,0.9056666666666666,14.07333254814148,0,0
3,31,0.18357237741515686,0.2644028291106224,0.9074444444444445,14.098295450210571,0,0
3,32,0.17889154343443772,0.2854948225948546,0.9,14.101210117340088,0,0
3,33,0.1728781923621195,0.2706773579120636,0.9061111111111111,14.07211446762085,0,0
3,34,0.17018635827489056,0.2614375957184368,0.9085,14.08183217048645,0,0
3,35,0.1664913930959988,0.2922862387365765,0.9042222222222223,14.10054087638855,0,0
3,36,0.16123642040429365,0.2775176357891824,0.9042777777777777,14.437288761138916,0,0
3,37,0.15749568092336727,0.27301256606976193,0.9038333333333334,14.054386615753174,0,0
3,38,0.15124561194463804,0.2729288124375873,0.9039444444444444,14.066827535629272,0,0
3,39,0.1472598287232237,0.2797585121459431,0.9071666666666667,14.077336072921753,0,0
3,40,0.14447751013180474,0.2698880210518837,0.9093333333333333,14.129693031311035,0,0
3,41,0.14104193123766792,0.2656097163756688,0.9103333333333333,14.046518087387085,0,0
3,42,0.13488254249869064,0.2668423073159324,0.9125,14.133915424346924,0,0
3,43,0.13026646952593793,0.27728190355830723,0.9086111111111111,14.04954218864441,0,0
3,44,0.12661937532147785,0.31567343407207066,0.8944444444444445,13.496121644973755,0,0
3,45,0.12530361087205455,0.2938905391428206,0.903,12.736753940582275,0,0
3,46,0.1212867564643731,0.2847975773943795,0.9106111111111111,12.835406064987183,0,0
3,47,0.11782813229422906,0.3005678231517474,0.9037777777777778,12.728577375411987,0,0
3,48,0.11288139479314967,0.305742719107204,0.9076111111111111,12.986259937286377,0,0
3,49,0.1113303867823062,0.29886139929294586,0.9095,12.752036571502686,0,0
3,50,0.10639718890396534,0.2895093833406766,0.9088333333333334,12.844011306762695,0,0
3,-1,,0.27592872977256777,0.9051,1.7487423419952393,0,0
4,1,1.492423670716805,0.7559927039676242,0.7116111111111111,12.777804374694824,0,0
4,2,0.6948747174347618,0.6511862013075087,0.7577777777777778,12.720816850662231,0,0
4,3,0.590347387821549,0.5340973801083035,0.8023888888888889,12.781636476516724,0,0
4,4,0.5217715866426793,0.5027311924431059,0.8111666666666667,12.875196933746338,0,0
4,5,0.4688631739958224,0.5055576480097241,0.8138888888888889,13.204989433288574,0,0
4,6,0.4350318677797176,0.4536064879761802,0.8362222222222222,14.023802518844604,0,0
4,7,0.4038489061746085,0.41935816903909046,0.8491111111111111,14.025786876678467,0,0
4,8,0.3787681673854158,0.3624782015879949,0.8692222222222222,14.16426968574524,0,0
4,9,0.35760291441650854,0.3659439865085814,0.8688888888888889,14.009838104248047,0,0
4,10,0.34031238449455126,0.34483090539773303,0.8743888888888889,14.283175468444824,0,0
4,11,0.32631423046864905,0.3662576658858193,0.8622777777777778,14.039611577987671,0,0
4,12,0.31184604170151276,0.34535176555315655,0.8714444444444445,14.05743145942688,0,0
4,13,0.3024315213967577,0.32182597120602924,0.8837777777777778,13.993340969085693,0,0
4,14,0.29040015908773853,0.3215900692674849,0.8848333333333334,13.976372718811035,0,0
4,15,0.2820491801382745,0.3150223543246587,0.8861666666666667,14.021059274673462,0,0
4,16,0.27369611502908064,0.30814896027247113,0.8902222222222222,14.000550985336304,0,0
4,17,0.26665218687713466,0.29133936845593983,0.8945555555555555,14.006038665771484,0,0
4,18,0.2572444779833854,0.2894928637478087,0.8943888888888889,14.010184288024902,0,0
4,19,0.2522069073061587,0.28761360463168884,0.8971111111111111,14.033023118972778,0,0
4,20,0.24513664916413075,0.2928271128071679,0.8912777777777777,14.063438653945923,0,0
4,21,0.2395368414106073,0.2990128654572699,0.8903333333333333,14.000388860702515,0,0
4,22,0.23277939613185034,0.2855251497692532,0.8976666666666666,14.267113447189331,0,0
4,23,0.22681772044695978,0.2847104991475741,0.8963888888888889,14.052149772644043,0,0
4,24,0.22198394229330592,0.277135844859812,0.9013888888888889,14.15120530128479,0,0
4,25,0.21644698594528713,0.27935273696978885,0.8994444444444445,14.000083923339844,0,0
4,26,0.21103910104529783,0.27442633360624313,0.9019444444444444,13.987282276153564,0,0
4,27,0.20519743313600067,0.2709079268905852,0.9033888888888889,14.028495788574219,0,0
4,28,0.20294513358746608,0.2708323622743289,0.9025555555555556,14.074286222457886,0,0
4,29,0.19474301124466845,0.2900937588678466,0.8977777777777778,13.985779285430908,0,0
4,30,0.19081059291104802,0.2769421653615104,0.9007222222222222,13.990544557571411,0,0
4,31,0.18513711420457415,0.2752541916237937,0.9029444444444444,14.020807266235352,0,0
4,32,0.18143738531177722,0.28537301470836,0.8980555555555556,14.116276264190674,0,0
4,33,0.17655931465653668,0.27993543942769367,0.9018333333333334,14.25567626953125,0,0
4,34,0.17246981799284739,0.29122477769851685,0.9002222222222223,13.929430961608887,0,0
4,35,0.16908085198756606,0.28499940368864274,0.9031666666666667,13.937806367874146,0,0
4,36,0.16476284318461004,0.2660976035727395,0.9077777777777778,14.019157886505127,0,0
4,37,0.15681170479813697,0.2659459826019075,0.9092777777777777,13.975949048995972,0,0
4,38,0.15515523380333926,0.2690726187494066,0.9071666666666667,13.98531460762024,0,0
4,39,0.1525918950875746,0.2827287432220247,0.9035,14.01076054573059,0,0
4,40,0.14560559569586348,0.2890692676107089,0.9020555555555556,13.989107847213745,0,0
4,41,0.14291513437491765,0.30954175773594117,0.8951666666666667,13.945338726043701,0,0
4,42,0.13798108883343937,0.2715882973538505,0.9075555555555556,14.01863694190979,0,0
4,43,0.13671331806392079,0.2878234585126241,0.9032777777777777,14.032343626022339,0,0
4,44,0.13133113745951802,0.28568238268295926,0.9083888888888889,14.033130407333374,0,0
4,45,0.12643213433044007,0.28178274300363326,0.9089444444444444,14.334022760391235,0,0
4,46,0.12389733101030626,0.2852036654949188,0.9108333333333334,14.027530908584595,0,0
4,47,0.1205215285896052,0.2860327867998017,0.9092777777777777,14.066920518875122,0,0
4,48,0.11582710493004172,0.29496779127253425,0.9069444444444444,14.061725378036499,0,0
4,49,0.11465463151953836,0.2918105804257923,0.9106111111111111,14.094915628433228,0,0
4,50,0.11042953811517454,0.2922748401761055,0.9058333333333334,14.015205144882202,0,0
4,-1,,0.27819484621286394,0.9043,1.7438979148864746,0,0
5,1,1.499229116763945,0.7571060028341081,0.7103888888888888,14.038220882415771,0,0
5,2,0.6959743041258591,0.6362183855639564,0.7486111111111111,14.045177221298218,0,0
5,3,0.5984690691779246,0.5613125595781538,0.787,14.004791259765625,0,0
5,4,0.5204138565476578,0.5031021104918586,0.8116111111111111,13.962188482284546,0,0
5,5,0.46537925592947804,0.45538777112960815,0.8299444444444445,13.932893514633179,0,0
5,6,0.4248971308539682,0.40493998262617326,0.8498888888888889,14.246372699737549,0,0
5,7,0.39539280593372533,0.38881097237269086,0.8574444444444445,13.933905363082886,0,0
5,8,0.37340087056023785,0.3751624623934428,0.8612777777777778,13.961963176727295,0,0
5,9,0.3538884786039205,0.3591945966084798,0.8705555555555555,13.977528095245361,0,0
5,10,0.34025546178641614,0.34891179700692493,0.8733333333333333,14.092460632324219,0,0
5,11,0.32481075961196687,0.33884254925780827,0.8772222222222222,14.030309677124023,0,0
5,12,0.3129670157154734,0.32297180593013763,0.8827222222222222,14.025001049041748,0,0
5,13,0.3024418615145213,0.3430270238055123,0.8753888888888889,13.96415090560913,0,0
5,14,0.29344115927191244,0.31512051158481175,0.8852777777777778,14.041610956192017,0,0
5,15,0.2828181233435801,0.3198068075709873,0.8837777777777778,13.965534687042236,0,0
5,16,0.27580754507420996,0.2996536261505551,0.8911111111111111,13.961987257003784,0,0
5,17,0.2652688932995917,0.3210615846845839,0.8823888888888889,14.01860499382019,0,0
5,18,0.26079239518369596,0.2983564254310396,0.8940555555555556,14.257417917251587,0,0
5,19,0.2509782618054977,0.2911899636189143,0.8976666666666666,13.980975151062012,0,0
5,20,0.24537528810706288,0.29036470999320346,0.8968888888888888,14.004358291625977,0,0
5,21,0.2392529270059152,0.28006263656748664,0.8988333333333334,14.069042444229126,0,0
5,22,0.23180632064826873,0.27546477648946976,0.9013888888888889,14.025395631790161,0,0
5,23,0.22722896057133538,0.292602114379406,0.8961666666666667,13.996381521224976,0,0
5,24,0.21984696122253794,0.28422516998317504,0.8981666666666667,14.031190633773804,0,0
5,25,0.21626969767196752,0.26650571823120117,0.9035,14.0410475730896,0,0
5,26,0.21119921225614657,0.2788874755303065,0.8991666666666667,13.95905327796936,0,0
5,27,0.2045630828419988,0.26388969272375107,0.9059444444444444,13.953475952148438,0,0
5,28,0.19957444595026883,0.25857168187697727,0.9079444444444444,14.020495891571045,0,0
5,29,0.1948826361918554,0.28763532390197116,0.8981666666666667,14.118748903274536,0,0
5,30,0.19201034181151944,0.27235254479779136,0.9043333333333333,14.432987689971924,0,0
5,31,0.18800084603282213,0.264923316737016,0.9092777777777777,13.846604108810425,0,0
5,32,0.18075918503707133,0.2842184884680642,0.9007777777777778,13.226761817932129,0,0
5,33,0.17556082368214804,0.27399271643824047,0.9025,14.035766363143921,0,0
5,34,0.17006015257026094,0.275839904944102,0.9047222222222222,14.126411437988281,0,0
5,35,0.16768538358465962,0.2886897747715314,0.9021111111111111,14.13786244392395,0,0
5,36,0.16396268092305807,0.29221393830246395,0.8994444444444445,14.13010859489441,0,0
5,37,0.15893418107448487,0.2750248933831851,0.9059444444444444,14.07723093032837,0,0
5,38,0.1528076567390603,0.27072015156348544,0.9076666666666666,14.008502960205078,0,0
5,39,0.15036434744770574,0.2821775774161021,0.9012777777777777,14.015307426452637,0,0
5,40,0.14628178792844632,0.278218606279956,0.9078333333333334,14.01144289970398,0,0
5,41,0.14319876610689428,0.27762756993373233,0.9092777777777777,14.082522630691528,0,0
5,42,0.13837490241970338,0.2813787418935034,0.9099444444444444,14.280225038528442,0,0
5,43,0.13437090743821106,0.2766471645898289,0.9110555555555555,12.891291379928589,0,0
5,44,0.1302009572566509,0.29075116995308137,0.9052777777777777,13.114577770233154,0,0
5,45,0.12602748408429865,0.28050923264688915,0.9076666666666666,14.058752298355103,0,0
5,46,0.12325212983584764,0.29749485933118397,0.906,14.110908269882202,0,0
5,47,0.11951094160302594,0.2889677973257171,0.909,14.205134868621826,0,0
5,48,0.11566745177243311,0.31644760734505123,0.9061666666666667,14.102708101272583,0,0
5,49,0.11241689101975165,0.2973637887173229,0.909,14.1058828830719,0,0
5,50,0.10807707440657775,0.30938665320475894,0.9095555555555556,14.126330852508545,0,0
5,-1,,0.2754040777683258,0.9029,1.7437188625335693,0,0
