execution,epoch,train_loss,val_loss,val_acc,time,zero_relu_call,total_relu_call
3,23,0.22822472557669501,0.27627889729208416,0.8992777777777777,19.678893327713013,34329,2110080000
3,24,0.22360262550663285,0.27568626486592823,0.9011666666666667,18.392082452774048,771,2110080000
3,25,0.21733732979321924,0.30360600186718834,0.8899444444444444,18.4697368144989,26656,2110080000
3,26,0.2131984446833289,0.277175962097115,0.8996111111111111,18.416192531585693,17980,2110080000
3,27,0.20800995967306213,0.3044153650601705,0.8922222222222222,18.49043345451355,8892,2110080000
3,28,0.20410584192581174,0.2703903334008323,0.9007222222222222,18.57038378715515,8523,2110080000
3,29,0.19714010046101307,0.2851773591505157,0.899,18.7229745388031,10595,2110080000
3,30,0.19300818752131432,0.2675635549757216,0.9055555555555556,18.714767456054688,10030,2110080000
3,31,0.18876602595440778,0.2720446147852474,0.9061111111111111,18.580152988433838,1023,2110080000
3,32,0.1845707045541757,0.2967109928528468,0.8964444444444445,18.850874185562134,1139,2110080000
3,33,0.17847430720706864,0.2712819278240204,0.9038333333333334,18.638503551483154,18142,2110080000
3,34,0.17725031353570153,0.26903630875878864,0.9065,18.56193447113037,10285,2110080000
3,35,0.17326296542282446,0.3094305843114853,0.8993888888888889,18.606249570846558,1141,2110080000
3,36,0.16606437409777544,0.282215958668126,0.9031111111111111,19.963067531585693,8611,2110080000
3,37,0.1631431429336941,0.2738504981001218,0.9047777777777778,18.81481409072876,1002,2110080000
3,38,0.1579120059505457,0.28282727549473446,0.9026111111111111,18.487181901931763,1167,2110080000
3,39,0.15479619327864502,0.2765421246488889,0.9066111111111111,18.576087474822998,18607,2110080000
3,40,0.1516583116543504,0.2919725775718689,0.904,18.73139452934265,27353,2110080000
3,41,0.14765049477433395,0.271004399491681,0.9098333333333334,18.60209584236145,1029,2110080000
3,42,0.1424986141108215,0.2803278747532103,0.9079444444444444,18.536457061767578,1093,2110080000
3,43,0.1381564584716031,0.27611590673526126,0.909,18.36964750289917,1009,2110080000
3,44,0.13420725405579384,0.3060870799753401,0.8933333333333333,18.889328956604004,9378,2110080000
3,45,0.131757653218333,0.2984224557876587,0.9025555555555556,18.500484704971313,18037,2110080000
3,46,0.12833500088292535,0.29224394096268547,0.9071111111111111,18.614803552627563,18375,2110080000
3,47,0.1215143585283244,0.2968784090545442,0.9052222222222223,18.53743553161621,1032,2110080000
3,48,0.1199566209834191,0.3104953236050076,0.9035,18.49944567680359,944,2110080000
3,49,0.11885373174693076,0.28674328492747414,0.9107777777777778,18.545279264450073,9474,2110080000
3,50,0.11180802084603443,0.3005683935350842,0.9072222222222223,18.46954607963562,1193,2110080000
3,-1,,0.27995329052209855,0.9017,1.735215187072754,0,0
4,1,1.4893312514146049,0.7516057093938192,0.7233333333333334,18.42835259437561,27620,2110080000
4,2,0.6932370579614952,0.645532853073544,0.7552777777777778,18.62924075126648,34038,2110080000
4,3,0.5920153203826775,0.5432227618164487,0.8007222222222222,18.459734439849854,49356,2110080000
4,4,0.5305671622325515,0.5082918703556061,0.8099444444444445,18.567610025405884,9430,2110080000
4,5,0.48192532459856985,0.5209628111786313,0.8037222222222222,18.82296323776245,28178,2110080000
4,6,0.4493988698173913,0.4613273607359992,0.8287777777777777,18.55562925338745,17901,2110080000
4,7,0.4182125396305881,0.4410223232375251,0.8376666666666667,18.70190143585205,18474,2110080000
4,8,0.3903693485003524,0.3750421305497487,0.8652777777777778,18.62866473197937,9553,2110080000
4,9,0.3682508248032864,0.37560446394814384,0.8639444444444444,18.537694692611694,10244,2110080000
4,10,0.34883368391790465,0.3486601445409987,0.8739444444444444,18.676666498184204,10042,2110080000
4,11,0.33456383557012764,0.36323906977971393,0.8661666666666666,18.690410614013672,685,2110080000
4,12,0.3205911062164154,0.34397197928693557,0.8728333333333333,18.519361972808838,8881,2110080000
4,13,0.3119970022446085,0.3308892316288418,0.8795555555555555,18.678996801376343,553,2110080000
4,14,0.3002251087087125,0.3272267000542747,0.8817222222222222,18.72750473022461,481,2110080000
4,15,0.2912441877263789,0.3254495710134506,0.8820555555555556,18.575477600097656,9674,2110080000
4,16,0.28384715357266216,0.3134386059310701,0.8861111111111111,18.619829416275024,681,2110080000
4,17,0.27628292993380654,0.29806499348746407,0.8920555555555556,18.520452976226807,18147,2110080000
4,18,0.2669089202005175,0.29964208271768356,0.8915,18.846982717514038,508,2110080000
4,19,0.26203130667934144,0.2976107315884696,0.8927222222222222,19.55187749862671,675,2110080000
4,20,0.25446602347486363,0.2984389025304053,0.8899444444444444,18.419864416122437,17834,2110080000
4,21,0.24867628481287313,0.3102116700675752,0.8867777777777778,18.460911989212036,39985,2110080000
4,22,0.24374186406330534,0.30109333660867477,0.8924444444444445,18.42927360534668,17285,2110080000
4,23,0.23830342895698203,0.2932581793930795,0.8951666666666667,18.44459104537964,9714,2110080000
4,24,0.23148913663348802,0.2885197409325176,0.8956111111111111,18.640575885772705,52752,2110080000
4,25,0.22808100968196432,0.2791857048869133,0.9001111111111111,19.535890102386475,27384,2110080000
4,26,0.22293349034567872,0.28078292144669426,0.9001111111111111,21.81350588798523,9309,2110080000
4,27,0.21726385927464748,0.28253290471103454,0.8995555555555556,18.479761600494385,18289,2110080000
4,28,0.21435622055216863,0.2810439293583234,0.8974444444444445,18.389084100723267,45321,2110080000
4,29,0.20788961068442643,0.2862665620115068,0.8980555555555556,18.45627737045288,19183,2110080000
4,30,0.20367679372287986,0.2839304672347175,0.8977777777777778,19.762702703475952,28948,2110080000
4,31,0.19770155821111896,0.2839571030603515,0.9014444444444445,19.061856508255005,10202,2110080000
4,32,0.19486560780620266,0.2995655702220069,0.8931666666666667,20.817181825637817,28797,2110080000
4,33,0.19121790312777465,0.2864797098769082,0.8988333333333334,18.675743579864502,20214,2110080000
4,34,0.18710867636989567,0.28370989196830326,0.8992222222222223,18.508480072021484,8958,2110080000
4,35,0.18354989892412304,0.27837981035312015,0.9033888888888889,18.66081714630127,9276,2110080000
4,36,0.1799044876124622,0.27486825237671536,0.9039444444444444,18.7862389087677,20279,2110080000
4,37,0.17390692746160327,0.2703976838125123,0.9068888888888889,18.801103115081787,18741,2110080000
4,38,0.17109276374102614,0.2702050407727559,0.9046666666666666,18.820671319961548,37101,2110080000
4,39,0.1691587457102805,0.2737629579173194,0.9032222222222223,18.789886951446533,931,2110080000
4,40,0.16036926547983224,0.27906843109263313,0.9028333333333334,18.657844305038452,26399,2110080000
4,41,0.15970405707914617,0.27830176717705196,0.9024444444444445,18.619230031967163,9612,2110080000
4,42,0.15391100669401694,0.2767268775237931,0.9035,18.884894371032715,998,2110080000
4,43,0.15490446808504654,0.2861212682392862,0.9052222222222223,18.48684787750244,17762,2110080000
4,44,0.14926747841759097,0.28188368181387585,0.9060555555555555,18.736693859100342,9576,2110080000
4,45,0.14418301218092125,0.2741212099790573,0.9090555555555555,18.671168565750122,11955,2110080000
4,46,0.14255626375523806,0.2735969209008747,0.9103888888888889,18.563897371292114,35879,2110080000
4,47,0.13776855456294537,0.2865711549917857,0.907,18.72579550743103,9062,2110080000
4,48,0.13245327747870245,0.29688302013609147,0.9052222222222223,18.51672625541687,8663,2110080000
4,49,0.12892232095838296,0.29648278736405903,0.9061666666666667,18.737520456314087,8509,2110080000
4,50,0.1273469612802473,0.28591649648216033,0.9072777777777777,18.730077266693115,827,2110080000
4,-1,,0.28749575167894365,0.8995,1.7403342723846436,0,0
5,1,1.4869312676689777,0.7523019346925948,0.7038333333333333,18.65062189102173,658,2110080000
5,2,0.6856548838822423,0.6184072693188986,0.7583333333333333,18.696962594985962,18749,2110080000
5,3,0.5866218687397601,0.5490519238842858,0.7938333333333333,19.69198966026306,16628,2110080000
5,4,0.5156423588540839,0.491669742597474,0.8136111111111111,19.566585779190063,17545,2110080000
5,5,0.4692672729174417,0.46608322196536595,0.8245,19.7507381439209,590,2110080000
5,6,0.4304047771314583,0.4085652480522792,0.851,18.766475439071655,669,2110080000
5,7,0.4009803502855188,0.397328644990921,0.8537222222222223,18.61245083808899,736,2110080000
5,8,0.377622956953381,0.394180362423261,0.8565555555555555,18.782735586166382,556,2110080000
5,9,0.35825260405152787,0.3700159109301037,0.8642777777777778,18.768959045410156,560,2110080000
5,10,0.34476950325452,0.36393020219273037,0.8677222222222222,18.694565534591675,581,2110080000
5,11,0.32976865240706804,0.332881232102712,0.8780555555555556,18.591630697250366,18474,2110080000
5,12,0.31740045202477507,0.3397604160838657,0.8745555555555555,18.605486392974854,547,2110080000
5,13,0.3089068799229269,0.33493275609281326,0.8784444444444445,18.61076068878174,8812,2110080000
5,14,0.2998436423102273,0.3244569069809384,0.8814444444444445,18.793113708496094,509,2110080000
5,15,0.2906254426025064,0.31615101132127976,0.8861111111111111,19.57039213180542,9089,2110080000
5,16,0.282700349371781,0.310063941611184,0.8864444444444445,19.49734902381897,9866,2110080000
5,17,0.27426560976814196,0.3340501884619395,0.8783333333333333,19.54395365715027,26512,2110080000
5,18,0.2686656413079216,0.3094591796398163,0.8870555555555556,19.54356336593628,8951,2110080000
5,19,0.25988701129330766,0.2991924774315622,0.8923333333333333,18.659510374069214,8153,2110080000
5,20,0.25442040731218235,0.2985703233215544,0.8931111111111111,18.544308185577393,548,2110080000
5,21,0.24940017363381403,0.28543877353270847,0.8951111111111111,18.68264079093933,18396,2110080000
5,22,0.24138226837731233,0.2885606876677937,0.8956111111111111,18.774543523788452,9633,2110080000
5,23,0.23755564536368765,0.3114383750491672,0.8868888888888888,19.810065984725952,928,2110080000
5,24,0.2305255853624196,0.28685903549194336,0.8958888888888888,19.49787449836731,18307,2110080000
5,25,0.22805839867855268,0.2766592858566178,0.8998333333333334,19.787715911865234,18875,2110080000
5,26,0.22183623880513936,0.2916170085469882,0.8942222222222223,19.81145405769348,9569,2110080000
5,27,0.2161493236092625,0.2788763634032673,0.899,19.587844371795654,17407,2110080000
5,28,0.21220946774916596,0.27263760649495655,0.9031666666666667,19.52659320831299,1033,2110080000
5,29,0.20614906062101782,0.3042510623733203,0.8908333333333334,19.508683443069458,11271,2110080000
5,30,0.20455684137061772,0.28005095736847985,0.8994444444444445,19.85647988319397,16817,2110080000
5,31,0.19759248806516905,0.2719971595538987,0.9055555555555556,19.525391101837158,764,2110080000
5,32,0.1933488293911947,0.2799045029613707,0.9011111111111111,19.606625080108643,868,2110080000
5,33,0.18818652393794297,0.2917765337559912,0.8941666666666667,19.459346532821655,7675,2110080000
5,34,0.1841243705276034,0.28176753140158123,0.9006111111111111,19.50285816192627,892,2110080000
5,35,0.18122690523671722,0.2999162980251842,0.8950555555555556,19.89708423614502,10598,2110080000
5,36,0.17704684076644905,0.2971656860576736,0.8986666666666666,19.07299017906189,696,2110080000
5,37,0.1712306548578144,0.2868599171439807,0.9013888888888889,18.517802000045776,17431,2110080000
5,38,0.16560056249370625,0.2881154649787479,0.8971666666666667,19.57034730911255,17897,2110080000
5,39,0.16318104720070833,0.28644927508301204,0.8987222222222222,19.497764825820923,852,2110080000
5,40,0.15945074769050474,0.2862869128584862,0.9027222222222222,19.814964532852173,9707,2110080000
5,41,0.15834717581336588,0.27406350274880725,0.9067222222222222,19.541464805603027,10060,2110080000
5,42,0.15049589529593801,0.2848201667269071,0.9030555555555555,19.576144456863403,11241,2110080000
5,43,0.1484784490124926,0.27441566603051293,0.9062777777777777,19.506425619125366,10168,2110080000
5,44,0.14546891822254815,0.2912166598770354,0.9007222222222222,19.528555154800415,10456,2110080000
5,45,0.14004824755667947,0.2791663176483578,0.9091111111111111,19.534932136535645,851,2110080000
5,46,0.13873509269580814,0.28271131879753536,0.9052777777777777,19.521325826644897,1034,2110080000
5,47,0.13366608121801205,0.287742899523841,0.9057777777777778,19.543363571166992,1062,2110080000
5,48,0.13061190655445062,0.31160880625247955,0.9008333333333334,19.049954175949097,957,2110080000
5,49,0.1271558682737845,0.298325647910436,0.9030555555555555,18.61840295791626,1012,2110080000
5,50,0.12248733292084814,0.2990090681446923,0.9035,18.916828155517578,917,2110080000
5,-1,,0.2907587602734566,0.8986,1.738830327987671,0,0
