execution,epoch,train_loss,val_loss,val_acc,time,zero_relu_call,total_relu_call
1,45,0.22942393935042216,0.30662234127521515,0.8935555555555555,15.21310043334961,0,0
1,46,0.22474751370105686,0.3074311233229107,0.8940555555555556,15.181581974029541,0,0
1,47,0.22180371945872845,0.3115053292777803,0.8962777777777777,15.162237167358398,0,0
1,48,0.21892367385083814,0.31509970956378514,0.8913333333333333,15.187525987625122,0,0
1,49,0.2146153116381677,0.308694784839948,0.8947222222222222,15.196616172790527,0,0
1,50,0.2117603935204838,0.3281741291284561,0.8913333333333333,15.19028115272522,0,0
1,-1,,0.32464814782142637,0.8809,1.714592695236206,0,0
2,1,2.3028825248186586,2.3020959165361194,0.09966666666666667,15.270906448364258,0,0
2,2,2.301325699979807,2.29937834209866,0.14872222222222223,15.167368173599243,0,0
2,3,2.037443620824487,0.8793941140174866,0.6919444444444445,15.450416088104248,0,0
2,4,0.776307723706947,0.7043251627021365,0.7296666666666667,15.191848516464233,0,0
2,5,0.6307479566571736,0.583123054769304,0.7817777777777778,15.184183120727539,0,0
2,6,0.5520140836689187,0.5587100370062722,0.7886111111111112,15.259811639785767,0,0
2,7,0.50760135057993,0.49784650405248004,0.8193888888888889,15.159077644348145,0,0
2,8,0.4699205711926564,0.45199258294370437,0.8351666666666666,15.139991044998169,0,0
2,9,0.44408757888172207,0.4381220390399297,0.8417222222222223,15.15321683883667,0,0
2,10,0.4228773100098761,0.409663501713011,0.8485,15.132289409637451,0,0
2,11,0.40602291977460025,0.40123261014620465,0.8517222222222223,15.208447456359863,0,0
2,12,0.38903261739292494,0.3821016136142943,0.8620555555555556,15.12818717956543,0,0
2,13,0.37653371682057196,0.37717658446894753,0.8631111111111112,15.160187244415283,0,0
2,14,0.36533638070318325,0.3795041044553121,0.8593888888888889,15.212158441543579,0,0
2,15,0.35650011255304415,0.35886850787533653,0.871,15.480583906173706,0,0
2,16,0.3462880288774924,0.3481047881974114,0.8753888888888889,15.262948751449585,0,0
2,17,0.33669829495983183,0.350094477335612,0.8755555555555555,15.16355276107788,0,0
2,18,0.33145412110978195,0.3451511545313729,0.875,15.19004511833191,0,0
2,19,0.3253745441917282,0.3368425104353163,0.8787222222222222,15.16485047340393,0,0
2,20,0.3203780554286052,0.33636608223120373,0.8755555555555555,15.261041164398193,0,0
2,21,0.31479796800146737,0.3304280671808455,0.8801111111111111,15.187074422836304,0,0
2,22,0.30991834661691403,0.3320785595311059,0.8789444444444444,15.193967342376709,0,0
2,23,0.30633870688723136,0.32401710251967114,0.8848333333333334,15.185532331466675,0,0
2,24,0.3001838882325355,0.3311857995059755,0.8767222222222222,15.20779824256897,0,0
2,25,0.2956228200161811,0.321814195977317,0.8828333333333334,15.300755023956299,0,0
2,26,0.2924885585030253,0.3244205233123567,0.8790555555555556,15.401237487792969,0,0
2,27,0.28956996290877135,0.3212059521012836,0.8855,15.134485006332397,0,0
2,28,0.2852497795640696,0.324946865439415,0.883,15.169975280761719,0,0
2,29,0.28143151481235107,0.3272578302356932,0.8804444444444445,15.20652174949646,0,0
2,30,0.2786055993649084,0.30778760380215114,0.8918888888888888,15.165249109268188,0,0
2,31,0.2742175444980455,0.31588755051294964,0.8831666666666667,15.067324161529541,0,0
2,32,0.2718474260699472,0.30467548966407776,0.8912777777777777,15.109432220458984,0,0
2,33,0.26799387986695866,0.30898090534740025,0.8878888888888888,15.161447048187256,0,0
2,34,0.2638683292733878,0.3070002810822593,0.8900555555555556,15.07903528213501,0,0
2,35,0.2619551493866427,0.3183987985054652,0.8868333333333334,15.101240873336792,0,0
2,36,0.258418719432482,0.31234807272752124,0.8887222222222222,15.120902061462402,0,0
2,37,0.2565459911197265,0.30897702442275154,0.8892777777777777,15.162437200546265,0,0
2,38,0.2521147309190339,0.3026026023758782,0.8909444444444444,15.386022567749023,0,0
2,39,0.2491258480483262,0.30296530326207477,0.8912222222222222,15.163702726364136,0,0
2,40,0.24787253475345825,0.3027716212802463,0.8932222222222223,15.135807275772095,0,0
2,41,0.2439270528006422,0.3004527853594886,0.894,15.171958923339844,0,0
2,42,0.24038789271088337,0.3071610811683867,0.8902222222222222,15.1349356174469,0,0
2,43,0.23933192101071013,0.300468107064565,0.8945,15.082624197006226,0,0
2,44,0.23498440945559299,0.30424736936887103,0.8928333333333334,15.11666750907898,0,0
2,45,0.23170680743525116,0.2999006128973431,0.8955555555555555,15.147748947143555,0,0
2,46,0.23120930386736976,0.30127547681331635,0.8946111111111111,15.14924669265747,0,0
2,47,0.2282565254533645,0.29300470484627616,0.8965555555555556,15.143458366394043,0,0
2,48,0.224718546385608,0.30178503857718575,0.8942222222222223,15.13591718673706,0,0
2,49,0.22346340670971723,0.29929856956005096,0.8970555555555556,15.428569555282593,0,0
2,50,0.2189946179246276,0.3086797305279308,0.8976666666666666,15.155482053756714,0,0
2,-1,,0.32372055351734164,0.8871,1.7117602825164795,0,0
3,1,2.3035837552607377,2.3023404280344644,0.09855555555555555,15.12201714515686,0,0
3,2,2.3018713761901273,2.30123868253496,0.09972222222222223,15.157450914382935,0,0
3,3,2.287298570765127,2.1428805854585438,0.18355555555555556,15.111540794372559,0,0
3,4,0.8981098240100965,0.7286312116516961,0.735,15.148425102233887,0,0
3,5,0.6285697749141328,0.591054747502009,0.7801666666666667,15.162948608398438,0,0
3,6,0.5429803068548872,0.5090724908643298,0.8153333333333334,15.126879215240479,0,0
3,7,0.49075091687532574,0.5005031840668784,0.8178333333333333,15.124507665634155,0,0
3,8,0.4570267669181286,0.453175104326672,0.8363333333333334,15.137452602386475,0,0
3,9,0.4331448172181504,0.4323476254940033,0.8447222222222223,15.216374158859253,0,0
3,10,0.4140272338655462,0.4092266708612442,0.8513333333333334,15.138684749603271,0,0
3,11,0.39567592463712153,0.41438520948092145,0.8460555555555556,15.419494390487671,0,0
3,12,0.3856958412343277,0.39031627111964756,0.8642777777777778,15.153490543365479,0,0
3,13,0.3725564546446172,0.39740194214714897,0.8582222222222222,15.17215633392334,0,0
3,14,0.35959843058431323,0.403683516714308,0.8512222222222222,15.158745288848877,0,0
3,15,0.3521120683357449,0.38993748856915367,0.8586666666666667,15.116430759429932,0,0
3,16,0.34489002932779494,0.3536298738585578,0.8748888888888889,15.135965585708618,0,0
3,17,0.33586891293979654,0.35772458215554553,0.8719444444444444,15.14987564086914,0,0
3,18,0.3305519083592834,0.3627383079793718,0.8688333333333333,17.01777672767639,0,0
3,19,0.32369548578867907,0.34995181527402663,0.8765555555555555,17.00410270690918,0,0
3,20,0.3166516222632848,0.3460443798038695,0.8773333333333333,17.09261727333069,0,0
3,21,0.3095006343723478,0.3448904967970318,0.8776111111111111,17.090372800827026,0,0
3,22,0.30372273631433633,0.3591422124041451,0.8732222222222222,16.987953424453735,0,0
3,23,0.2993760952145792,0.3290914363331265,0.8835555555555555,17.265640020370483,0,0
3,24,0.2944873814149749,0.323410302400589,0.8861111111111111,17.044728994369507,0,0
3,25,0.2879231374707961,0.3282288892401589,0.8847777777777778,17.052164554595947,0,0
3,26,0.28236033434654045,0.3377352108558019,0.8807222222222222,16.998586177825928,0,0
3,27,0.2790985665052153,0.32951099673906964,0.8841666666666667,17.001379013061523,0,0
3,28,0.2742514045283437,0.3188854472504722,0.8890555555555556,17.08923625946045,0,0
3,29,0.2674046864865031,0.31572940283351475,0.8902222222222222,16.99937915802002,0,0
3,30,0.26406773467181477,0.32950078116522896,0.8841111111111111,15.30095386505127,0,0
3,31,0.260556229746277,0.3317294054561191,0.8868888888888888,15.150254964828491,0,0
3,32,0.25574863461603076,0.3264807528919644,0.8873333333333333,15.140104293823242,0,0
3,33,0.251654555836674,0.30909861458672416,0.8938333333333334,15.13763165473938,0,0
3,34,0.24776673242336272,0.314249359899097,0.8905,15.145108461380005,0,0
3,35,0.24223634056173837,0.31294333106941646,0.8896111111111111,15.439058780670166,0,0
3,36,0.240108548099656,0.3147687133815553,0.8902777777777777,15.167080879211426,0,0
3,37,0.23513750429212002,0.3221842530700896,0.8860555555555556,15.103997707366943,0,0
3,38,0.23354907952510076,0.32048016952143776,0.8902777777777777,15.11592173576355,0,0
3,39,0.2282310215003011,0.3257666114303801,0.8871111111111111,15.11618709564209,0,0
3,40,0.22532834529008514,0.31833697358767193,0.8933888888888889,16.362215042114258,0,0
3,41,0.222259426036224,0.3098619530598323,0.8961666666666667,17.07503056526184,0,0
3,42,0.2180609209994982,0.3173443393574821,0.8936666666666667,17.000619888305664,0,0
3,43,0.21497684688664126,0.3184475286139382,0.8927777777777778,17.03425931930542,0,0
3,44,0.21361405110825066,0.3176835791932212,0.8947777777777778,16.976438283920288,0,0
3,45,0.2099486549086273,0.3211795902914471,0.8925,16.97793745994568,0,0
3,46,0.20602436252903003,0.32949841850333744,0.8938333333333334,17.00805974006653,0,0
3,47,0.20224941306962416,0.32988765670193565,0.8931111111111111,17.3588650226593,0,0
3,48,0.19990165342037017,0.3345673547850715,0.8927777777777778,17.022807359695435,0,0
3,49,0.19743037173951503,0.31732241809368134,0.8947777777777778,16.98655891418457,0,0
3,50,0.19329965804857455,0.347714611225658,0.894,17.05419659614563,0,0
3,-1,,0.3408280909061432,0.8804,1.9612884521484375,0,0
4,1,2.3033946063440442,2.3028478225072226,0.09627777777777778,17.034138679504395,0,0
4,2,2.302578698562831,2.30270598994361,0.09855555555555555,17.014412879943848,0,0
4,3,2.302456099117247,2.302725460794237,0.09627777777777778,17.033546686172485,0,0
4,4,2.302287641228925,2.3022013240390353,0.09627777777777778,17.043039321899414,0,0
4,5,2.3017080516553707,2.301135526763068,0.17494444444444446,17.00744342803955,0,0
4,6,2.298226600372419,2.289924833509657,0.31183333333333335,17.028926134109497,0,0
4,7,1.5431089669534113,0.7586549487378862,0.7213888888888889,17.094847679138184,0,0
4,8,0.69781463003667,0.6264697313308716,0.7662777777777777,17.270132780075073,0,0
4,9,0.5891028148407983,0.5490177323420843,0.8031666666666667,17.006951332092285,0,0
4,10,0.5229175277252917,0.481730333632893,0.8242777777777778,16.984028816223145,0,0
4,11,0.4756383634905096,0.450075195895301,0.8323888888888888,17.096203565597534,0,0
4,12,0.43848160958458066,0.4238839993874232,0.845,17.018282651901245,0,0
4,13,0.417885078612349,0.4172742995950911,0.8460555555555556,17.045411825180054,0,0
4,14,0.39834479034310155,0.39224784738487667,0.8551111111111112,17.104504823684692,0,0
4,15,0.3823248503753818,0.3899560140238868,0.8612222222222222,16.993536472320557,0,0
4,16,0.36816948670425764,0.3693605214357376,0.8660555555555556,17.00904130935669,0,0
4,17,0.3582947185775159,0.36066975361771053,0.8699444444444444,17.007663249969482,0,0
4,18,0.346235105074142,0.3527829895416896,0.8719444444444444,17.081552028656006,0,0
4,19,0.3367142136842126,0.3660219758749008,0.8636111111111111,17.290432929992676,0,0
4,20,0.32977817616704214,0.3313739266660478,0.8778333333333334,17.033010244369507,0,0
4,21,0.32287886274037975,0.344416575299369,0.8731666666666666,17.106101036071777,0,0
4,22,0.3142665085458656,0.34454956816302407,0.8742777777777778,17.031993865966797,0,0
4,23,0.3086166864591569,0.3261517932017644,0.8840555555555556,17.0275981426239,0,0
4,24,0.30206624717825437,0.32305136654112077,0.8836666666666667,17.001030445098877,0,0
4,25,0.2972561225936282,0.310633757048183,0.8870555555555556,17.09970712661743,0,0
4,26,0.2917197412794906,0.31435996625158524,0.8858333333333334,17.018455028533936,0,0
4,27,0.285598250870612,0.32990044520960915,0.8813888888888889,15.741940975189209,0,0
4,28,0.2816001969557724,0.31021135714319015,0.8843888888888889,16.611159563064575,0,0
4,29,0.2759107615719269,0.33735309541225433,0.8767222222222222,17.2917263507843,0,0
4,30,0.2728092703884588,0.3162043359544542,0.8823888888888889,16.03359603881836,0,0
4,31,0.26885869771083254,0.300846462448438,0.8903333333333333,17.296543836593628,0,0
4,32,0.26369813080346505,0.29413961867491406,0.8948888888888888,17.090688228607178,0,0
4,33,0.259540239317798,0.30048147175047135,0.8922222222222222,17.025307416915894,0,0
4,34,0.2564868328941068,0.2916599106457498,0.8955,17.006062030792236,0,0
4,35,0.25214028372929376,0.31084511015150285,0.8879444444444444,17.069908142089844,0,0
4,36,0.2483124709563998,0.2928946225179566,0.8965,15.997684478759766,0,0
4,37,0.24460310469646082,0.2990618927611245,0.8926666666666667,15.23624849319458,0,0
4,38,0.2404062589978046,0.29203874948951936,0.8944444444444445,15.238110303878784,0,0
4,39,0.23623688791872138,0.29311584101782906,0.8955,16.847301483154297,0,0
4,40,0.23463568896741832,0.3082522617446052,0.8916111111111111,16.995416402816772,0,0
4,41,0.23212767365017603,0.29877809352344936,0.8950555555555556,17.03170371055603,0,0
4,42,0.2274548200137136,0.29614820414119297,0.8967777777777778,17.00113844871521,0,0
4,43,0.22368872290589228,0.2929220058851772,0.8976666666666666,17.34298825263977,0,0
4,44,0.21852295933275712,0.3130413111713197,0.89,17.008503198623657,0,0
4,45,0.2172034647491649,0.29753200378682876,0.8951666666666667,16.99062943458557,0,0
4,46,0.2135062613535136,0.29376621378792656,0.8993888888888889,17.040675163269043,0,0
4,47,0.20979124558585932,0.30524862309296924,0.8951111111111111,17.094416618347168,0,0
4,48,0.20641196705684667,0.31364922473828,0.8943888888888889,17.00309133529663,0,0
4,49,0.203149612797942,0.31309396856360966,0.8918333333333334,17.01367497444153,0,0
4,50,0.20062207108007435,0.3090641432338291,0.8941111111111111,17.030341386795044,0,0
4,-1,,0.314755791425705,0.8853,1.9595611095428467,0,0
5,1,2.3033146062881458,2.302768415874905,0.09794444444444445,17.051442623138428,0,0
5,2,2.3024888452644667,2.30247610145145,0.09627777777777778,16.9604389667511,0,0
5,3,2.302086796909457,2.3017649783028498,0.09627777777777778,17.0633602142334,0,0
5,4,2.300306463822643,2.297562837600708,0.12577777777777777,17.385352849960327,0,0
5,5,1.8324898912628824,0.8372240033414629,0.6926111111111111,17.090120792388916,0,0
5,6,0.723245681682708,0.6386230422390832,0.7675555555555555,17.064029216766357,0,0
5,7,0.6059701195765522,0.5859815147187974,0.7851111111111111,17.07733964920044,0,0
5,8,0.5398813459542718,0.5154834555255042,0.8101666666666667,17.106258869171143,0,0
5,9,0.49510370690860733,0.4849730415476693,0.8255555555555556,17.05186176300049,0,0
5,10,0.4637993808838582,0.4603876868883769,0.8364444444444444,17.046553134918213,0,0
5,11,0.43983901442459133,0.4269069449769126,0.8471666666666666,15.788807392120361,0,0
5,12,0.42031399531166513,0.43968478838602704,0.8338888888888889,13.706012964248657,0,0
5,13,0.4027497494892591,0.39027564227581024,0.8593333333333333,16.8757061958313,0,0
5,14,0.3883609796809678,0.39046964214907753,0.8590555555555556,16.886148691177368,0,0
5,15,0.37491476416633224,0.38559556172953713,0.8608888888888889,17.005425453186035,0,0
5,16,0.36512734906667077,0.38979485134283703,0.8588888888888889,17.166659116744995,0,0
5,17,0.35327449526073185,0.36378757158915204,0.8706111111111111,16.935790300369263,0,0
5,18,0.3440221174076052,0.36679886115921867,0.8674444444444445,16.86156916618347,0,0
5,19,0.33438938893576386,0.35401684542497,0.8712222222222222,17.108086585998535,0,0
5,20,0.3289833638195717,0.3519148826599121,0.8713333333333333,16.835923671722412,0,0
5,21,0.3208489983292227,0.34495202203591663,0.874,16.940524339675903,0,0
5,22,0.31480216208819845,0.33755815360281205,0.8763333333333333,17.191778659820557,0,0
5,23,0.30767146162603615,0.36939472291204667,0.8674444444444445,16.885802268981934,0,0
5,24,0.30316815812137865,0.34151105251577163,0.8780555555555556,16.973754167556763,0,0
5,25,0.29786697741646123,0.3204672899511125,0.8847222222222222,16.996278285980225,0,0
5,26,0.2924714570642312,0.3190636585156123,0.8837777777777778,14.24674654006958,0,0
5,27,0.2900067977890974,0.327337814701928,0.8868333333333334,13.579355478286743,0,0
5,28,0.28367790693852707,0.3188025818930732,0.8850555555555556,14.58633303642273,0,0
5,29,0.2803499272145666,0.31870006024837494,0.8844444444444445,16.83365273475647,0,0
5,30,0.27552796813736685,0.3316962404383553,0.8788333333333334,17.021063566207886,0,0
5,31,0.2713237731899819,0.3101017557912403,0.8876666666666667,16.8396999835968,0,0
5,32,0.2703583337897144,0.3081921852297253,0.8887777777777778,16.62690281867981,0,0
5,33,0.2648103322382656,0.30924377342065174,0.8911111111111111,16.92288875579834,0,0
5,34,0.26126148622349665,0.30949705508020187,0.8905,16.328516721725464,0,0
5,35,0.25849439703801935,0.3248683561881383,0.885,17.00385880470276,0,0
5,36,0.25395136414222014,0.30525048077106476,0.8926666666666667,16.946572303771973,0,0
5,37,0.25226562537723884,0.3131391455729802,0.8898888888888888,17.032228469848633,0,0
5,38,0.24888942955432053,0.31413715581099194,0.8861111111111111,17.012444257736206,0,0
5,39,0.24655460126227036,0.32074787716070813,0.8877222222222222,17.270143508911133,0,0
5,40,0.24216950707341867,0.3146254817644755,0.8888888888888888,16.88625168800354,0,0
5,41,0.24012857331395693,0.31922908624013263,0.8905,16.977657556533813,0,0
5,42,0.2366312454707824,0.31336193945672774,0.8911111111111111,17.020535469055176,0,0
5,43,0.2337365552899339,0.31075823307037354,0.8921666666666667,17.00644564628601,0,0
5,44,0.232158964515436,0.3131831967168384,0.8922222222222222,15.84660029411316,0,0
5,45,0.22997995077150746,0.309031969971127,0.8944444444444445,16.880706071853638,0,0
5,46,0.22655151484737007,0.30957844025558895,0.8947777777777778,16.830240726470947,0,0
5,47,0.22347319452198447,0.32084141340520644,0.8918333333333334,16.833252906799316,0,0
5,48,0.2225085297714343,0.31971941226058537,0.8871666666666667,17.033607244491577,0,0
5,49,0.21882797549539001,0.3095935814910465,0.8941666666666667,16.3266761302948,0,0
5,50,0.21595172458651044,0.3215819232993656,0.891,16.34317135810852,0,0
5,-1,,0.32487571239471436,0.882,1.7336549758911133,0,0
