execution,epoch,train_loss,val_loss,val_acc,time,zero_relu_call,total_relu_call
1,35,0.11583607515635115,0.3616270505719715,0.8910555555555556,56.54252576828003,0,0
1,36,0.11347361186395845,0.3795555896229214,0.8861666666666667,56.55106854438782,0,0
1,37,0.11407161610639355,0.35712718963623047,0.8908333333333334,56.5650110244751,0,0
1,38,0.10712139786775057,0.3895901126994027,0.8888333333333334,56.54439616203308,0,0
1,39,0.10488764619275996,0.36803126335144043,0.8892222222222222,56.517781019210815,0,0
1,40,0.10296593711644791,0.3850229283173879,0.8865,56.54920315742493,0,0
1,41,0.098314436212514,0.3748486058579551,0.8912222222222222,56.73579287528992,0,0
1,42,0.09601451027432636,0.39019915295971763,0.8869444444444444,56.39554452896118,0,0
1,43,0.09405142832079283,0.38354963395330643,0.8922222222222222,56.78492712974548,0,0
1,44,0.09206732254144108,0.40703239374690586,0.8861666666666667,56.68943548202515,0,0
1,45,0.09054756834111775,0.39903125663598377,0.8881111111111111,56.83488178253174,0,0
1,46,0.08766777850602386,0.43566375639703536,0.8838333333333334,56.5882682800293,0,0
1,47,0.08593967068434664,0.40456853806972504,0.8823333333333333,56.423054456710815,0,0
1,48,0.08847781910290778,0.4045163326793247,0.8875,56.42644023895264,0,0
1,49,0.08533998995115703,0.4199625998735428,0.8854444444444445,56.46999502182007,0,0
1,50,0.07954934043795585,0.4011728912591934,0.8858333333333334,56.457871437072754,0,0
1,-1,,0.3323086589574814,0.8794,1.8966658115386963,0,0
2,1,0.8677963828277878,0.4729049238893721,0.8254444444444444,56.11592721939087,0,0
2,2,0.45435994091782056,0.4048781163162655,0.8450555555555556,56.55195760726929,0,0
2,3,0.3909699356145107,0.3805701749192344,0.8569444444444444,56.27189898490906,0,0
2,4,0.35390295532602256,0.3400623980495665,0.8771666666666667,56.7484667301178,0,0
2,5,0.3248953292598864,0.3364666716920005,0.8746111111111111,56.62182354927063,0,0
2,6,0.3034233848074194,0.3202396151092317,0.8818333333333334,56.349205017089844,0,0
2,7,0.28855180665169705,0.32043979399734074,0.8791666666666667,56.07306909561157,0,0
2,8,0.2732677889387751,0.3056875185834037,0.886,56.12657713890076,0,0
2,9,0.25795225034165004,0.3182297216521369,0.8815555555555555,56.65949320793152,0,0
2,10,0.24794400620408305,0.3199142515659332,0.8816111111111111,56.32779288291931,0,0
2,11,0.23892833371075708,0.30286891261736554,0.889,56.434346437454224,0,0
2,12,0.23027092700161647,0.31486715873082477,0.886,56.48756217956543,0,0
2,13,0.22265413467632572,0.3035199112362332,0.889,56.56512260437012,0,0
2,14,0.21167507018647116,0.3350806319051319,0.8779444444444444,56.82500743865967,0,0
2,15,0.20641220587547598,0.3079596724775102,0.8894444444444445,56.451040744781494,0,0
2,16,0.20013445659178136,0.31545523636870915,0.8842777777777778,56.390204668045044,0,0
2,17,0.19118313443962617,0.32323651512463886,0.8835,56.40466904640198,0,0
2,18,0.18423295584532112,0.3116999798350864,0.89,56.4471275806427,0,0
2,19,0.18010325605576036,0.3453215758005778,0.8784444444444445,56.42365860939026,0,0
2,20,0.17250663724565496,0.31792115337318844,0.8896666666666667,56.491960287094116,0,0
2,21,0.16722855938886494,0.32985782126585644,0.888,56.44956159591675,0,0
2,22,0.1605281352830848,0.3220880975325902,0.8897777777777778,56.43149971961975,0,0
2,23,0.15749271141162308,0.33215029703246224,0.8906666666666667,56.43302536010742,0,0
2,24,0.15380670344676917,0.33498234632942414,0.8876111111111111,56.50405693054199,0,0
2,25,0.14495216540124065,0.3539511015017827,0.8854444444444445,56.41569113731384,0,0
2,26,0.14311787495226438,0.3358680382370949,0.8933333333333333,56.741854667663574,0,0
2,27,0.13762576768979123,0.34466804563999176,0.8899444444444444,56.54327034950256,0,0
2,28,0.13167997031286074,0.36277398467063904,0.8880555555555556,56.53355050086975,0,0
2,29,0.12923901253120984,0.3609544104999966,0.8868333333333334,56.50756812095642,0,0
2,30,0.1264144266786739,0.3577055020464791,0.8872777777777778,56.56561851501465,0,0
2,31,0.12078947499139066,0.36417679157521987,0.8872777777777778,56.53642225265503,0,0
2,32,0.11526161961410668,0.38560416135523057,0.8858888888888888,56.59453511238098,0,0
2,33,0.11661550998850885,0.3824999580780665,0.8870555555555556,56.579769134521484,0,0
2,34,0.11407824466998,0.39978617595301735,0.8821111111111111,56.47682571411133,0,0
2,35,0.11014845058348907,0.37041993604766,0.8863888888888889,56.51716613769531,0,0
2,36,0.11038925934452436,0.3715428279505836,0.8918888888888888,56.51231646537781,0,0
2,37,0.10632252439208222,0.3984541992346446,0.8851666666666667,56.52335047721863,0,0
2,38,0.09973527909407601,0.38870322869883644,0.8862777777777778,56.743048906326294,0,0
2,39,0.10041553324715484,0.3843956109550264,0.89,56.41273212432861,0,0
2,40,0.0938553581879987,0.3827340304851532,0.8882777777777778,56.38677740097046,0,0
2,41,0.09156727744904769,0.39533199701044297,0.8896111111111111,56.402687311172485,0,0
2,42,0.09202590379817872,0.3926408506102032,0.8908333333333334,56.44739842414856,0,0
2,43,0.08835943031138248,0.41026941935221356,0.8858333333333334,56.49035120010376,0,0
2,44,0.09042547508114517,0.40064967837598586,0.8905,56.446250438690186,0,0
2,45,0.08745227887519329,0.4116173138221105,0.8868333333333334,56.42089605331421,0,0
2,46,0.08003914582350498,0.4222433517376582,0.8868333333333334,56.46555256843567,0,0
2,47,0.07870998339363468,0.4324066771401299,0.8883333333333333,56.44003510475159,0,0
2,48,0.07869434831092972,0.4122147709131241,0.8894444444444445,56.49217915534973,0,0
2,49,0.07918465431250833,0.4306687547100915,0.8885555555555555,56.389718532562256,0,0
2,50,0.07570170645212104,0.4378027104669147,0.8854444444444445,56.702468156814575,0,0
2,-1,,0.339670929312706,0.878,1.9578602313995361,0,0
3,1,0.8292268410563378,0.4432632161511315,0.8361666666666666,56.38033890724182,0,0
3,2,0.43672139425701706,0.39045608209239113,0.8538333333333333,56.500651836395264,0,0
3,3,0.37796896928744017,0.35297756062613594,0.8707777777777778,56.65796709060669,0,0
3,4,0.3410116343305752,0.32773517900043064,0.8793888888888889,57.03063941001892,0,0
3,5,0.3145256455667084,0.327773854136467,0.8780555555555556,56.524090051651,0,0
3,6,0.2913079855698306,0.3251965426736408,0.8767222222222222,56.63312077522278,0,0
3,7,0.2758026204106695,0.32028262979454464,0.8814444444444445,56.57492685317993,0,0
3,8,0.263861220715864,0.30931833220852745,0.8852222222222222,56.5410373210907,0,0
3,9,0.2528911943023248,0.3034190858403842,0.8888888888888888,56.52037978172302,0,0
3,10,0.2421236982411632,0.3664008296198315,0.8628888888888889,56.599494218826294,0,0
3,11,0.23472149493931727,0.30676705059078,0.8906666666666667,56.55433225631714,0,0
3,12,0.2261572400489588,0.3111800601085027,0.8861111111111111,56.92522406578064,0,0
3,13,0.21501165259167018,0.31893959807025063,0.8858333333333334,56.61460614204407,0,0
3,14,0.20691022940224033,0.3075205037991206,0.8915555555555555,56.59285807609558,0,0
3,15,0.20091758367817592,0.32313328815831077,0.8850555555555556,56.54137396812439,0,0
3,16,0.19414128550602816,0.3103428938322597,0.8908888888888888,50.753251791000366,0,0
3,17,0.1879395320344793,0.3364359686772029,0.8832777777777778,46.48634123802185,0,0
3,18,0.18175076020446018,0.3086158533891042,0.8937222222222222,46.68596053123474,0,0
3,19,0.1726802403457684,0.3184736909137832,0.8887222222222222,46.633105516433716,0,0
3,20,0.16976832624550367,0.33599912623564404,0.8844444444444445,46.40918779373169,0,0
3,21,0.16129693516472643,0.32112324900097317,0.8874444444444445,46.23966407775879,0,0
3,22,0.16251656227594033,0.3388304478592343,0.8845,46.1889762878418,0,0
3,23,0.15350099469081804,0.3340613527430428,0.8879444444444444,46.11625647544861,0,0
3,24,0.14802889695911692,0.3374909559885661,0.8905555555555555,50.27039813995361,0,0
3,25,0.14250526825066795,0.3371000091234843,0.8890555555555556,51.05761742591858,0,0
3,26,0.1409313002103331,0.3427121506796943,0.8886666666666667,52.83176803588867,0,0
3,27,0.13542507703629553,0.3373936348491245,0.8891111111111111,56.405036211013794,0,0
3,28,0.13386091786264376,0.3500775810745027,0.8897222222222222,56.49163866043091,0,0
3,29,0.13033430064799262,0.3725718938642078,0.8827777777777778,56.04886794090271,0,0
3,30,0.1248167134383062,0.3616439865695106,0.8859444444444444,56.53311324119568,0,0
3,31,0.12385545106482694,0.3579360743363698,0.888,56.642765283584595,0,0
3,32,0.12037148673806598,0.3450913379589717,0.8908333333333334,57.588314056396484,0,0
3,33,0.11839249078805011,0.36602631045712364,0.8874444444444445,58.24030804634094,0,0
3,34,0.1121279020387302,0.3835301482015186,0.8882222222222222,57.952818393707275,0,0
3,35,0.11200348946343192,0.3687972078720729,0.889,57.8981032371521,0,0
3,36,0.10840558783865484,0.3690697666671541,0.8894444444444445,58.63397026062012,0,0
3,37,0.10580425429734581,0.37083906431992847,0.8888888888888888,58.66743564605713,0,0
3,38,0.10051886225970404,0.380063792069753,0.8890555555555556,58.37573194503784,0,0
3,39,0.09853579662225982,0.37647125456068253,0.8905555555555555,57.55742335319519,0,0
3,40,0.0947647559118187,0.39517327315277523,0.8891111111111111,58.80237531661987,0,0
3,41,0.0945156303989635,0.3877931435902913,0.8871666666666667,58.81214642524719,0,0
3,42,0.09183950006507155,0.38028214044041103,0.8948888888888888,58.767513275146484,0,0
3,43,0.09041480454743925,0.3869045310550266,0.8899444444444444,58.50694561004639,0,0
3,44,0.08498586108287412,0.4171239220433765,0.8918888888888888,47.630629777908325,0,0
3,45,0.08907165818529236,0.4051564551062054,0.8912777777777777,46.208537101745605,0,0
3,46,0.08152163478525275,0.40325115124384564,0.8871666666666667,46.16936779022217,0,0
3,47,0.0819767677850783,0.4138348350922267,0.8861111111111111,46.24049091339111,0,0
3,48,0.07577366203767293,0.4212839470969306,0.8906666666666667,46.67001008987427,0,0
3,49,0.07862043921319344,0.4017658283313115,0.8905,48.4857816696167,0,0
3,50,0.0791197690949793,0.4170818544096417,0.8881111111111111,58.59811854362488,0,0
3,-1,,0.321771839261055,0.8855,2.0462982654571533,0,0
4,1,0.8497559089335611,0.4658774518304401,0.8332222222222222,59.04201102256775,0,0
4,2,0.44531595444211686,0.39309513237741256,0.8567777777777777,58.640814781188965,0,0
4,3,0.3840793573438713,0.3545873612165451,0.8696666666666667,58.888423681259155,0,0
4,4,0.3478114300968533,0.33596038983927834,0.8738333333333334,58.64578676223755,0,0
4,5,0.31864855752269095,0.3195899973313014,0.8805,58.32636857032776,0,0
4,6,0.2987100869411516,0.32116755843162537,0.8824444444444445,58.97413444519043,0,0
4,7,0.28384354122419986,0.31631169219811756,0.8811111111111111,58.87863802909851,0,0
4,8,0.2701492757115851,0.3284173607826233,0.8785555555555555,59.14537787437439,0,0
4,9,0.26013372385390643,0.3301047782103221,0.8764444444444445,59.21103048324585,0,0
4,10,0.2494199928676501,0.3276432338688109,0.8738333333333334,58.84422183036804,0,0
4,11,0.23884427797273425,0.30660804775026107,0.8845,59.11858916282654,0,0
4,12,0.22908443973455733,0.3105163209968143,0.8861111111111111,58.63690185546875,0,0
4,13,0.21897444706793195,0.30961636702219647,0.8857777777777778,58.35411620140076,0,0
4,14,0.2114647773966216,0.30787742965751225,0.8872222222222222,58.93867802619934,0,0
4,15,0.20690726061540982,0.31049579713079667,0.8881111111111111,56.87564492225647,0,0
4,16,0.1994283722879568,0.322465976079305,0.8837222222222222,57.034706592559814,0,0
4,17,0.19101940270907672,0.31888380812274086,0.8833333333333333,58.94447112083435,0,0
4,18,0.1847719181845389,0.31980690856774646,0.8888333333333334,58.67066764831543,0,0
4,19,0.1781253960304195,0.31807258394029403,0.8871666666666667,58.87552094459534,0,0
4,20,0.1722097745617768,0.33261527452203965,0.8888888888888888,58.85671019554138,0,0
4,21,0.17212313072797072,0.32873017092545825,0.8878333333333334,58.72239279747009,0,0
4,22,0.16509618902591716,0.3323095209068722,0.8859444444444444,58.947972774505615,0,0
4,23,0.15807799174984447,0.3367951744132572,0.8869444444444444,58.71528506278992,0,0
4,24,0.15694100871435326,0.3370706405904558,0.8864444444444445,58.686336517333984,0,0
4,25,0.1506879172817735,0.34092407590813106,0.8872222222222222,59.009013652801514,0,0
4,26,0.14580648385913247,0.34786515931288403,0.8902777777777777,58.868271350860596,0,0
4,27,0.14007316884440735,0.3490678353442086,0.887,58.884748697280884,0,0
4,28,0.1404859949887843,0.36236020425955456,0.8865555555555555,59.26953077316284,0,0
4,29,0.13507492533265716,0.35321706699000466,0.8903888888888889,58.08737826347351,0,0
4,30,0.13038427491728372,0.3573986457453834,0.8876666666666667,57.82301568984985,0,0
4,31,0.12502498481839736,0.38866449064678615,0.8829444444444444,57.85785984992981,0,0
4,32,0.12149420125028353,0.3732088837358687,0.8832777777777778,58.56529259681702,0,0
4,33,0.121696604251924,0.3696538690063689,0.8866111111111111,59.02556037902832,0,0
4,34,0.11718772367452983,0.37089215053452385,0.8903888888888889,58.272900342941284,0,0
4,35,0.110747740847631,0.3715813259283702,0.8872222222222222,58.13336682319641,0,0
4,36,0.10925019364619609,0.38680950966146255,0.8865,56.08354949951172,0,0
4,37,0.1076158411092971,0.4078176137473848,0.8861111111111111,56.204593658447266,0,0
4,38,0.10832634780687896,0.37797388765547013,0.8889444444444444,51.90644836425781,0,0
4,39,0.1024343399013558,0.404956438475185,0.8816666666666667,47.85861539840698,0,0
4,40,0.09946896460652777,0.40519926614231533,0.8857777777777778,47.606772899627686,0,0
4,41,0.09384349746801958,0.4111008048057556,0.8839444444444444,47.15880346298218,0,0
4,42,0.09385777141803824,0.4161689264906777,0.884,48.608869314193726,0,0
4,43,0.09438665556598679,0.4188772175047133,0.8857777777777778,46.640392780303955,0,0
4,44,0.09257271255580006,0.4030790362093184,0.8897777777777778,56.49190425872803,0,0
4,45,0.08933123129651217,0.40800116459528607,0.8883888888888889,56.86366105079651,0,0
4,46,0.08660901724311232,0.4172681387927797,0.8882222222222222,56.58480262756348,0,0
4,47,0.08593233542212535,0.42294110192192924,0.8834444444444445,56.49506330490112,0,0
4,48,0.08451916337114676,0.4327106972535451,0.8846666666666667,56.51164889335632,0,0
4,49,0.08025888254052427,0.4318665862083435,0.8867222222222222,56.7433922290802,0,0
4,50,0.08053270643130116,0.4102794693575965,0.8921666666666667,57.57908654212952,0,0
4,-1,,0.3408382922410965,0.879,2.2354471683502197,0,0
5,1,0.8594560226977371,0.43882635401354897,0.8441666666666666,58.22629117965698,0,0
5,2,0.44290630741829373,0.38424598508410984,0.8574444444444445,58.640321493148804,0,0
5,3,0.37959175893394254,0.3449990666574902,0.8718888888888889,58.43581295013428,0,0
5,4,0.34086721484681987,0.347080796957016,0.8742777777777778,58.65427303314209,0,0
5,5,0.3175699209364561,0.31797730922698975,0.883,58.55685091018677,0,0
5,6,0.29784554061788415,0.3074349992805057,0.8856666666666667,57.34825420379639,0,0
5,7,0.27815811536916774,0.3156561677654584,0.8847777777777778,56.65642547607422,0,0
5,8,0.2674487588539867,0.30042073047823376,0.8913888888888889,56.652790784835815,0,0
5,9,0.2540620599376138,0.30691823528872597,0.8883333333333333,56.53912043571472,0,0
5,10,0.24475335463972284,0.30139140950308907,0.8902222222222222,56.576581954956055,0,0
5,11,0.232792694950072,0.29931071483426624,0.8895,46.657695293426514,0,0
5,12,0.22278229776352804,0.32670504517025417,0.8792222222222222,50.637752294540405,0,0
5,13,0.21634848848246294,0.31561244361930424,0.8876111111111111,56.656243324279785,0,0
5,14,0.20645358600573557,0.317026244269477,0.8833888888888889,67.19031834602356,0,0
5,15,0.19805909716648312,0.3076145003239314,0.892,67.75491189956665,0,0
5,16,0.19194129147401587,0.31836139327949947,0.8853888888888889,67.72356295585632,0,0
5,17,0.18639826550739283,0.3289034962654114,0.8842777777777778,67.76546025276184,0,0
5,18,0.17894574828511167,0.3253041141562992,0.8890555555555556,67.7943844795227,0,0
5,19,0.1732860572667337,0.32295188307762146,0.8872777777777778,68.09874105453491,0,0
5,20,0.16669013383404635,0.3243928717242347,0.8889444444444444,67.75882506370544,0,0
5,21,0.16245124112496895,0.3264549937513139,0.8847777777777778,67.8854627609253,0,0
5,22,0.1596378779687095,0.3410538583993912,0.8848333333333334,67.70026183128357,0,0
5,23,0.15365407074626425,0.3279101169771618,0.8864444444444445,67.77881932258606,0,0
5,24,0.14619369280467098,0.33418122596210903,0.8889444444444444,67.7695209980011,0,0
5,25,0.14384825504402668,0.33118953473038143,0.8925555555555555,67.79414677619934,0,0
5,26,0.14232908091660354,0.34329524967405534,0.888,67.38596439361572,0,0
5,27,0.13432725218478633,0.34004827340443927,0.8887222222222222,52.61375880241394,0,0
5,28,0.13065051334723546,0.3393977897034751,0.892,43.020989656448364,0,0
5,29,0.12463176743250116,0.3781447509924571,0.8795555555555555,42.79186701774597,0,0
5,30,0.12870424831398145,0.3521767771906323,0.8877777777777778,43.641443490982056,0,0
5,31,0.12148235148699885,0.3719278424978256,0.8809444444444444,51.8608295917511,0,0
5,32,0.1174842712704535,0.3625999010271496,0.8853888888888889,67.77297139167786,0,0
5,33,0.11619535552462604,0.35601669549942017,0.8905,67.84947872161865,0,0
5,34,0.10820537830312131,0.38023144172297585,0.8885,59.36028218269348,0,0
5,35,0.10619554144060075,0.3972165683905284,0.8823333333333333,58.241870641708374,0,0
5,36,0.10507429025301912,0.3867017494307624,0.883,58.23090839385986,0,0
5,37,0.10412699109197275,0.37061652375592125,0.8873888888888889,58.71087837219238,0,0
5,38,0.09728146072456532,0.3812693672047721,0.8886666666666667,57.93198251724243,0,0
5,39,0.09485055484489083,0.38595661686526406,0.8883333333333333,66.26524114608765,0,0
5,40,0.09368317331767642,0.4025248802370495,0.8842777777777778,48.85668992996216,0,0
5,41,0.09110098460737774,0.3934396273559994,0.8826111111111111,48.2992901802063,0,0
5,42,0.08986697252041831,0.37978918022579616,0.8899444444444444,48.171757221221924,0,0
5,43,0.08474211743882072,0.407139402296808,0.889,48.12360119819641,0,0
5,44,0.08810590428579669,0.38949980172846055,0.8862222222222222,65.11068034172058,0,0
5,45,0.08665177916968915,0.4121591630909178,0.8912222222222222,67.70162582397461,0,0
5,46,0.08022204080537339,0.40307626293765175,0.8875555555555555,67.76824498176575,0,0
5,47,0.08100243949215903,0.4192379977968004,0.8861111111111111,66.95620918273926,0,0
5,48,0.07725861884331897,0.4163171533081267,0.8838888888888888,67.74412798881531,0,0
5,49,0.07521332331668154,0.40755325224664474,0.8872222222222222,67.65947914123535,0,0
5,50,0.07436314595447213,0.4163542141517003,0.8883333333333333,67.72484874725342,0,0
5,-1,,0.3276060163974762,0.8805,1.937751293182373,0,0
